SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773601638,12660533035,0,0.0,NOT_LEADER,3,-1,132
1773601641,12661240937,0,0.0,NOT_LEADER,4,1,133
1773601642,12661527699,12661922072,394.4,OK,1,1,133
1773601643,12661922176,12662421117,498.9,OK,1,1,133
1773601644,12662421209,12662922655,501.4,OK,1,1,133
1773601645,12662922778,12663318157,395.4,OK,1,1,133
1773601646,12663318229,12663647267,329.0,OK,1,1,133
1773601647,12663647328,12663975891,328.6,OK,1,1,133
1773601648,12663975960,12664320093,344.1,OK,1,1,133
1773601649,12664320187,12664664254,344.1,OK,1,1,133
1773601650,12664664401,12664874448,210.0,OK,1,1,133
1773601651,12664874511,12665216636,342.1,OK,1,1,133
1773601652,12665216723,12665522536,305.8,OK,1,1,133
1773601653,12665522631,12665866038,343.4,OK,1,1,133
1773601654,12665866130,12666075867,209.7,OK,1,1,133
1773601655,12666075954,12666421074,345.1,OK,1,1,133
1773601656,12666421146,12666631447,210.3,OK,1,1,133
1773601657,12666631509,12666980766,349.3,OK,1,1,133
1773601658,12666980837,12667189649,208.8,OK,1,1,133
1773601659,12667189735,12667734779,545.0,OK,1,1,133
1773601660,12667734859,12667944144,209.3,OK,1,1,133
1773601661,12667944238,12668154611,210.4,OK,1,1,133
1773601662,12668154771,12668498738,344.0,OK,1,1,133
1773601663,12668498848,12668870477,371.6,OK,1,1,133
1773601664,12668870571,12669079976,209.4,OK,1,1,133
1773601665,12669080087,12669455035,374.9,OK,1,1,133
1773601666,12669455132,12669665150,210.0,OK,1,1,133
1773601667,12669665239,12670008776,343.5,OK,1,1,133
1773601668,12670008858,12670372574,363.7,OK,1,1,133
1773601669,12670372645,12670582645,210.0,OK,1,1,133
1773601670,12670582704,12671018903,436.2,OK,1,1,133
1773601671,12671018977,12671418864,399.9,OK,1,1,133
1773601672,12671418955,12671627939,209.0,OK,1,1,133
1773601673,12671628054,12671971585,343.5,OK,1,1,133
1773601674,12671971691,12672181527,209.8,OK,1,1,133
1773601675,12672181613,12672533871,352.3,OK,1,1,133
1773601676,12672533949,12672939620,405.7,OK,1,1,133
1773601677,12672939703,12673148573,208.9,OK,1,1,133
1773601678,12673148662,12673492513,343.9,OK,1,1,133
1773601679,12673492607,12673702716,210.1,OK,1,1,133
1773601680,12673702799,12674128377,425.6,OK,1,1,133
1773601681,12674128474,12674389589,261.1,OK,1,1,133
1773601682,12674389707,12674599591,209.9,OK,1,1,133
1773601683,12674599681,12674942482,342.8,OK,1,1,133
1773601684,12674942572,12675456578,514.0,OK,1,1,133
1773601685,12675456647,12675666733,210.1,OK,1,1,133
1773601686,12675666811,12676010570,343.8,OK,1,1,133
1773601687,12676010640,12676442680,432.0,OK,1,1,133
1773601688,12676442771,12676653507,210.7,OK,1,1,133
1773601689,12676653605,12677007536,353.9,OK,1,1,133
1773601690,12677007640,12677217500,209.9,OK,1,1,133
1773601691,12677217582,12677561519,343.9,OK,1,1,133
1773601692,12677561587,12677906544,345.0,OK,1,1,133
1773601693,12677906614,12678116631,210.0,OK,1,1,133
1773601694,12678116699,12678546231,429.5,OK,1,1,133
1773601695,12678546330,12678936663,390.3,OK,1,1,133
1773601696,12678936765,12679146626,209.9,OK,1,1,133
1773601697,12679146715,12679489838,343.1,OK,1,1,133
1773601698,12679489906,12679699488,209.6,OK,1,1,133
1773601699,12679699589,12680048189,348.6,OK,1,1,133
1773601700,12680048254,12680439125,390.9,OK,1,1,133
1773601701,12680439210,12680649563,210.4,OK,1,1,133
1773601702,12680649670,12680993601,343.9,OK,1,1,133
1773601703,12680993683,12681204785,211.1,OK,1,1,133
1773601704,12681204882,12681551313,346.4,OK,1,1,133
1773601705,12681551381,12681940732,389.4,OK,1,1,133
1773601706,12681940794,12682150648,209.9,OK,1,1,133
1773601707,12682150707,12682494488,343.8,OK,1,1,133
1773601708,12682494551,12682703786,209.2,OK,1,1,133
1773601709,12682703851,12683046766,342.9,OK,1,1,133
1773601710,12683046832,12683396559,349.7,OK,1,1,133
1773601711,12683396618,12683606172,209.6,OK,1,1,133
1773601712,12683606260,12683950093,343.8,OK,1,1,133
1773601713,12683950198,12684159991,209.8,OK,1,1,133
1773601714,12684160117,12684555949,395.8,OK,1,1,133
1773601715,12684556062,12685107952,551.9,OK,1,1,133
1773601716,12685108070,12685444364,336.3,OK,1,1,133
1773601717,12685444453,12685651043,206.6,OK,1,1,133
1773601718,12685651129,12685987640,336.5,OK,1,1,133
1773601719,12685987726,12686194020,206.3,OK,1,1,133
1773601720,12686194109,12686559768,365.7,OK,1,1,133
1773601721,12686559835,0,0.0,TIMEOUT,1,-1,-1
1773601722,12687570976,0,0.0,NOT_LEADER,0,-1,134
1773601724,12688054884,0,0.0,NOT_LEADER,3,-1,134
1773601725,12688234503,12688655742,421.2,OK,0,0,134
1773601726,12688655825,12689080540,424.7,OK,0,0,134
1773601727,12689080604,12689567909,487.3,OK,0,0,134
1773601728,12689567977,12690061539,493.6,OK,0,0,134
1773601729,12690061647,12690568675,507.0,OK,0,0,134
1773601730,12690568757,12691063060,494.3,OK,0,0,134
1773601731,12691063122,12691571963,508.8,OK,0,0,134
1773601732,12691572050,12692240316,668.3,OK,0,0,134
1773601733,12692240513,12692545618,305.1,OK,0,0,134
1773601734,12692545706,12693047668,502.0,OK,0,0,134
1773601735,12693047753,12693428941,381.2,OK,0,0,134
1773601736,12693429032,12693720739,291.7,OK,0,0,134
1773601737,12693720824,12694013864,293.0,OK,0,0,134
1773601738,12694013928,12694306889,293.0,OK,0,0,134
1773601739,12694306952,12694599522,292.6,OK,0,0,134
1773601740,12694599589,12694931941,332.4,OK,0,0,134
1773601741,12694932090,12695224253,292.2,OK,0,0,134
1773601742,12695224340,12695666900,442.6,OK,0,0,134
1773601743,12695666986,12695959671,292.7,OK,0,0,134
1773601744,12695959742,12696475006,515.3,OK,0,0,134
1773601745,12696475068,12696766808,291.7,OK,0,0,134
1773601746,12696766863,12697059200,292.3,OK,0,0,134
1773601747,12697059285,12697435292,376.0,OK,0,0,134
1773601748,12697435383,12697745415,310.0,OK,0,0,134
1773601749,12697745499,12698037471,292.0,OK,0,0,134
1773601750,12698037537,12698492475,454.9,OK,0,0,134
1773601751,12698492572,12699094805,602.2,OK,0,0,134
1773601752,12699094894,12699388647,293.8,OK,0,0,134
1773601753,12699388774,12699724801,336.0,OK,0,0,134
1773601754,12699724898,12700017828,292.9,OK,0,0,134
1773601755,12700017893,12700393053,375.2,OK,0,0,134
1773601756,12700393119,12700727168,334.0,OK,0,0,134
1773601757,12700728463,12701085111,356.6,OK,0,0,134
1773601758,12701085174,12701377785,292.6,OK,0,0,134
1773601759,12701377846,12701828928,451.1,OK,0,0,134
1773601760,12701828997,12702495463,666.5,OK,0,0,134
1773601761,12702495563,12702787625,292.1,OK,0,0,134
1773601762,12702787727,12703079969,292.2,OK,0,0,134
1773601763,12703080084,12703417267,337.2,OK,0,0,134
1773601764,12703417328,12703731706,314.4,OK,0,0,134
1773601765,12703731771,12704387191,655.4,OK,0,0,134
1773601766,12704387259,12704680654,293.4,OK,0,0,134
1773601767,12704680721,12705018646,337.9,OK,0,0,134
1773601768,12705018728,12705310847,292.1,OK,0,0,134
1773601769,12705310939,12705715846,404.9,OK,0,0,134
1773601770,12705715933,12706019117,303.2,OK,0,0,134
1773601771,12706019209,12706706826,687.6,OK,0,0,134
1773601772,12706706918,12706999680,292.8,OK,0,0,134
1773601773,12706999783,12707337985,338.2,OK,0,0,134
1773601774,12707338053,12707629661,291.6,OK,0,0,134
1773601775,12707629738,12707922142,292.4,OK,0,0,134
1773601776,12707922206,12708213893,291.7,OK,0,0,134
1773601777,12708213953,12708506326,292.4,OK,0,0,134
1773601778,12708506386,12708840930,334.5,OK,0,0,134
1773601779,12708840998,12709187056,346.1,OK,0,0,134
1773601780,12709187121,12709479201,292.1,OK,0,0,134
1773601781,12709479262,12709841521,362.3,OK,0,0,134
1773601782,12709841613,12710135103,293.5,OK,0,0,134
1773601783,12710135168,12710427991,292.8,OK,0,0,134
1773601784,12710428085,12710720612,292.5,OK,0,0,134
1773601785,12710720679,12711012801,292.1,OK,0,0,134
1773601786,12711012874,12711343667,330.8,OK,0,0,134
1773601787,12711343758,12711654919,311.2,OK,0,0,134
1773601788,12711654998,12711947161,292.2,OK,0,0,134
1773601789,12711947245,12712573855,626.6,OK,0,0,134
1773601790,12712573949,12712857523,283.6,OK,0,0,134
1773601791,12712857603,12713141045,283.4,OK,0,0,134
1773601792,12713141121,12713491626,350.5,OK,0,0,134
1773601793,12713491691,12713841151,349.5,OK,0,0,134
1773601794,12713841211,0,0.0,TIMEOUT,0,-1,-1
1773601795,12714852260,0,0.0,NOT_LEADER,1,0,134
1773601797,12715182162,0,0.0,NOT_LEADER,3,0,134
1773601799,12715656403,0,0.0,NOT_LEADER,3,1,135
1773601800,12715874730,12716207889,333.2,OK,1,1,135
1773601801,12716207948,12716648747,440.8,OK,1,1,135
1773601802,12716648813,12717005781,357.0,OK,1,1,135
1773601803,12717005843,12717509212,503.4,OK,1,1,135
1773601804,12717509279,12718003640,494.4,OK,1,1,135
1773601805,12718003695,12718507253,503.6,OK,1,1,135
1773601806,12718507310,12719008277,501.0,OK,1,1,135
1773601807,12719008337,12719504900,496.6,OK,1,1,135
1773601808,12719504957,12719888071,383.1,OK,1,1,135
1773601809,12719888131,12720224895,336.8,OK,1,1,135
1773601810,12720224952,12720551127,326.2,OK,1,1,135
1773601811,12720551205,12720887906,336.7,OK,1,1,135
1773601812,12720889165,12721095840,206.7,OK,1,1,135
1773601813,12721095916,12721432245,336.3,OK,1,1,135
1773601814,12721432410,12721638753,206.3,OK,1,1,135
1773601815,12721638809,12722047407,408.6,OK,1,1,135
1773601816,12722047468,12722435220,387.8,OK,1,1,135
1773601817,12722435278,12722641607,206.3,OK,1,1,135
1773601818,12722641667,12722977882,336.2,OK,1,1,135
1773601819,12722977939,12723184115,206.2,OK,1,1,135
1773601820,12723184172,12723549730,365.6,OK,1,1,135
1773601821,12723549794,12723935015,385.2,OK,1,1,135
1773601822,12723935074,12724141185,206.1,OK,1,1,135
1773601823,12724141242,12724477587,336.3,OK,1,1,135
1773601824,12724477677,12724684119,206.4,OK,1,1,135
1773601825,12724684193,12725052543,368.4,OK,1,1,135
1773601826,12725052623,12725440656,388.0,OK,1,1,135
1773601827,12725440734,12725647511,206.8,OK,1,1,135
1773601828,12725647576,12725984191,336.6,OK,1,1,135
1773601829,12725986429,12726192709,206.3,OK,1,1,135
1773601830,12726192783,12726555968,363.2,OK,1,1,135
1773601831,12726556071,12726958080,402.0,OK,1,1,135
1773601832,12726958158,12727164065,205.9,OK,1,1,135
1773601833,12727164144,12727500078,335.9,OK,1,1,135
1773601834,12727500160,12727707289,207.1,OK,1,1,135
1773601835,12727707366,12728043757,336.4,OK,1,1,135
1773601836,12728043837,12728445839,402.0,OK,1,1,135
1773601837,12728445916,12728651761,205.8,OK,1,1,135
1773601838,12728651836,12728988079,336.2,OK,1,1,135
1773601839,12728988155,12729194941,206.8,OK,1,1,135
1773601840,12729195019,12729560780,365.8,OK,1,1,135
1773601841,12729560857,12729946344,385.5,OK,1,1,135
1773601842,12729946423,12730154066,207.6,OK,1,1,135
1773601843,12730154165,12730490223,336.1,OK,1,1,135
1773601844,12730490303,12730696889,206.6,OK,1,1,135
1773601845,12730696967,12731063630,366.7,OK,1,1,135
1773601846,12731063705,12731451102,387.4,OK,1,1,135
1773601847,12731451185,12731657606,206.4,OK,1,1,135
1773601848,12731657685,12731994125,336.4,OK,1,1,135
1773601849,12731994208,12732201299,207.1,OK,1,1,135
1773601850,12732201380,12732567131,365.8,OK,1,1,135
1773601851,12732567210,12732952395,385.2,OK,1,1,135
1773601852,12732952472,12733159293,206.8,OK,1,1,135
1773601853,12733159371,12733495205,335.8,OK,1,1,135
1773601854,12733495290,12733701898,206.6,OK,1,1,135
1773601855,12733701962,12734068944,367.0,OK,1,1,135
1773601856,12734069003,12734456991,388.0,OK,1,1,135
1773601857,12734457049,12734664125,207.1,OK,1,1,135
1773601858,12734664195,12735000779,336.6,OK,1,1,135
1773601859,12735000853,12735207338,206.5,OK,1,1,135
1773601860,12735207417,12735571950,364.5,OK,1,1,135
1773601861,12735572054,12735959158,387.1,OK,1,1,135
1773601862,12735959236,12736166208,207.0,OK,1,1,135
1773601863,12736166335,12736502500,336.2,OK,1,1,135
1773601864,12736502557,12736709626,207.1,OK,1,1,135
1773601865,12736709684,12737074165,364.5,OK,1,1,135
1773601866,12737074222,12737459678,385.5,OK,1,1,135
1773601867,12737459735,12737666351,206.6,OK,1,1,135
1773601868,12737666410,12738002491,336.1,OK,1,1,135
1773601869,12738002558,12738209238,206.7,OK,1,1,135
1773601870,12738209295,12738576343,367.0,OK,1,1,135
1773601871,12738576414,12738960449,384.0,OK,1,1,135
1773601872,12738960594,12739167326,206.7,OK,1,1,135
1773601873,12739167407,12739503324,335.9,OK,1,1,135
1773601874,12739503400,12739709462,206.1,OK,1,1,135
1773601875,12739709542,12740079562,370.0,OK,1,1,135
1773601876,12740079624,12740466899,387.3,OK,1,1,135
1773601877,12740466982,0,0.0,TIMEOUT,1,-1,-1
1773601878,12741478287,0,0.0,NOT_LEADER,2,1,135
1773601880,12741759309,0,0.0,NOT_LEADER,2,-1,136
1773601881,12741942737,0,0.0,NOT_LEADER,3,2,136
1773601882,12742162557,0,0.0,TIMEOUT,2,-1,-1
1773601883,12743173938,12743339732,165.8,OK,0,2,136
1773601884,12743339794,0,0.0,NOT_LEADER,0,2,136
1773601885,12743513731,0,0.0,NOT_LEADER,2,2,136
1773601886,12743677214,12744212158,534.9,OK,2,2,136
1773601887,12744212269,12745088572,876.3,OK,2,2,136
1773601888,12745088662,12745447306,358.6,OK,2,2,136
1773601889,12745447393,12746120771,673.4,OK,2,2,136
1773601890,12746120838,12746620271,499.4,OK,2,2,136
1773601891,12746620342,12746972902,352.6,OK,2,2,136
1773601892,12746972989,12747205583,232.6,OK,2,2,136
1773601893,12747205667,12747623156,417.5,OK,2,2,136
1773601894,12747623253,12748370920,747.7,OK,2,2,136
1773601895,12748370987,12748695461,324.5,OK,2,2,136
1773601896,12748695521,12749167684,472.2,OK,2,2,136
1773601897,12749167771,12749304682,136.9,OK,2,2,136
1773601898,12749304775,12749897672,592.9,OK,2,2,136
1773601899,12749897756,12750623438,725.7,OK,2,2,136
1773601900,12750623529,12750760347,136.8,OK,2,2,136
1773601901,12750760435,12751506932,746.5,OK,2,2,136
1773601902,12751506996,12751782114,275.1,OK,2,2,136
1773601903,12751782180,12752057295,275.1,OK,2,2,136
1773601904,12752057353,12752590708,533.4,OK,2,2,136
1773601905,12752590792,12752734703,143.9,OK,2,2,136
1773601906,12752734787,12753482489,747.7,OK,2,2,136
1773601907,12753482556,12753762247,279.7,OK,2,2,136
1773601908,12753762317,12754312464,550.1,OK,2,2,136
1773601909,12754312614,12754835874,523.3,OK,2,2,136
1773601910,12754835962,12754972779,136.8,OK,2,2,136
1773601911,12754972867,12755391315,418.4,OK,2,2,136
1773601912,12755391480,12755623314,231.8,OK,2,2,136
1773601913,12755623422,12756119415,496.0,OK,2,2,136
1773601914,12756119482,12756273898,154.4,OK,2,2,136
1773601915,12756273989,12756767316,493.3,OK,2,2,136
1773601916,12756767398,12757146121,378.7,OK,2,2,136
1773601917,12757146216,12757731939,585.7,OK,2,2,136
1773601918,12757732050,12757868849,136.8,OK,2,2,136
1773601919,12757868933,12758697174,828.2,OK,2,2,136
1773601920,12758697267,12758834094,136.8,OK,2,2,136
1773601921,12758834186,12759308363,474.2,OK,2,2,136
1773601922,12759308435,12759601615,293.2,OK,2,2,136
1773601923,12759601683,12759984666,383.0,OK,2,2,136
1773601924,12759984732,12760247877,263.1,OK,2,2,136
1773601925,12760247933,12760597101,349.2,OK,2,2,136
1773601926,12760597191,12760894869,297.7,OK,2,2,136
1773601927,12760894968,12761506277,611.3,OK,2,2,136
1773601928,12761506344,12761799665,293.3,OK,2,2,136
1773601929,12761799729,12762304537,504.8,OK,2,2,136
1773601930,12762304608,12762902187,597.6,OK,2,2,136
1773601931,12762902279,12763039211,136.9,OK,2,2,136
1773601932,12763039296,12763669309,630.0,OK,2,2,136
1773601933,12763669390,12763806154,136.8,OK,2,2,136
1773601934,12763806238,12764404681,598.4,OK,2,2,136
1773601935,12764404776,12765086970,682.2,OK,2,2,136
1773601936,12765087049,12765387420,300.4,OK,2,2,136
1773601937,12765387506,12765889100,501.6,OK,2,2,136
1773601938,12765889180,12766025920,136.7,OK,2,2,136
1773601939,12766025977,12766838430,812.5,OK,2,2,136
1773601940,12766838492,12767134623,296.1,OK,2,2,136
1773601941,12767134695,12767627564,492.9,OK,2,2,136
1773601942,12767627629,12767840747,213.1,OK,2,2,136
1773601943,12767840804,12768156370,315.6,OK,2,2,136
1773601944,12768157390,12768451898,294.5,OK,2,2,136
1773601945,12768451985,12769033812,581.8,OK,2,2,136
1773601946,12769033898,12769170745,136.8,OK,2,2,136
1773601947,12769170835,12769659456,488.6,OK,2,2,136
1773601948,12769659525,12770055357,395.8,OK,2,2,136
1773601949,12770055430,12770488104,432.7,OK,2,2,136
1773601950,12770488180,0,0.0,TIMEOUT,2,-1,-1
1773601951,12771499595,12771651506,151.9,OK,3,2,136
1773601952,12771651571,0,0.0,NOT_LEADER,3,2,136
1773601953,12771719684,12771829019,109.3,OK,2,2,136
1773601954,12771829086,0,0.0,NOT_LEADER,2,2,136
1773601955,12771927570,0,0.0,NOT_LEADER,2,1,137
1773601956,12772140544,0,0.0,NOT_LEADER,1,4,137
1773601957,12772216099,0,0.0,NOT_LEADER,4,-1,137
1773601958,12772483010,0,0.0,NOT_LEADER,2,1,137
1773601959,12772630114,0,0.0,NOT_LEADER,1,4,137
1773601960,12772672220,0,0.0,NOT_LEADER,4,-1,137
1773601961,12772936702,0,0.0,NOT_LEADER,0,4,137
1773601962,12773113238,0,0.0,NOT_LEADER,4,1,138
1773601963,12773378039,12773625779,247.7,OK,1,1,138
1773601964,12773625881,12773830763,204.9,OK,1,1,138
1773601965,12773830845,12774166900,336.1,OK,1,1,138
1773601966,12774166980,12774372869,205.9,OK,1,1,138
1773601967,12774372968,12774708800,335.8,OK,1,1,138
1773601968,12774708873,12774914475,205.6,OK,1,1,138
1773601969,12774914540,12775250685,336.1,OK,1,1,138
1773601970,12775250747,12775508697,257.9,OK,1,1,138
1773601971,12775508758,12775845516,336.8,OK,1,1,138
1773601972,12775845584,12776050292,204.7,OK,1,1,138
1773601973,12776050367,12776385945,335.6,OK,1,1,138
1773601974,12776386008,12776591677,205.7,OK,1,1,138
1773601975,12776591733,12777003958,412.2,OK,1,1,138
1773601976,12777004043,12777346739,342.7,OK,1,1,138
1773601977,12777346799,12777552469,205.7,OK,1,1,138
1773601978,12777552530,12777888258,335.7,OK,1,1,138
1773601979,12777888354,12778094023,205.7,OK,1,1,138
1773601980,12778094101,12778429986,335.9,OK,1,1,138
1773601981,12778430074,12778635260,205.2,OK,1,1,138
1773601982,12778636433,12779015664,379.2,OK,1,1,138
1773601983,12779015762,12779400386,384.6,OK,1,1,138
1773601984,12779400462,12779606100,205.6,OK,1,1,138
1773601985,12779606182,12779941897,335.7,OK,1,1,138
1773601986,12779941985,12780148071,206.1,OK,1,1,138
1773601987,12780148154,12780517663,369.5,OK,1,1,138
1773601988,12780517753,12780904853,387.1,OK,1,1,138
1773601989,12780904946,12781111715,206.8,OK,1,1,138
1773601990,12781111802,12781448182,336.4,OK,1,1,138
1773601991,12781448275,12781653715,205.4,OK,1,1,138
1773601992,12781653805,12782020136,366.3,OK,1,1,138
1773601993,12782020206,12782407755,387.5,OK,1,1,138
1773601994,12782407816,12782613836,206.0,OK,1,1,138
1773601995,12782613902,12782949930,336.0,OK,1,1,138
1773601996,12782949994,12783155886,205.9,OK,1,1,138
1773601997,12783155961,12783523001,367.0,OK,1,1,138
1773601998,12783523068,12783907961,384.9,OK,1,1,138
1773601999,12783908050,12784114522,206.5,OK,1,1,138
1773602000,12784114589,12784450211,335.6,OK,1,1,138
1773602001,12784450267,12784656572,206.3,OK,1,1,138
1773602002,12784656644,12785024996,368.4,OK,1,1,138
1773602003,12785025076,12785409610,384.5,OK,1,1,138
1773602004,12785409697,12785616104,206.4,OK,1,1,138
1773602005,12785616190,12785951655,335.5,OK,1,1,138
1773602006,12785951726,12786156828,205.1,OK,1,1,138
1773602007,12786156891,12786527283,370.4,OK,1,1,138
1773602008,12786527343,12786913954,386.6,OK,1,1,138
1773602009,12786914020,12787120048,206.0,OK,1,1,138
1773602010,12787120114,12787455549,335.4,OK,1,1,138
1773602011,12787455655,12787661208,205.6,OK,1,1,138
1773602012,12787661273,12788029510,368.2,OK,1,1,138
1773602013,12788029637,12788416495,386.9,OK,1,1,138
1773602014,12788416587,12788622914,206.3,OK,1,1,138
1773602015,12788622998,12788958971,336.0,OK,1,1,138
1773602016,12788959054,12789164504,205.4,OK,1,1,138
1773602017,12789164596,12789531546,366.9,OK,1,1,138
1773602018,12789531637,12789915295,383.7,OK,1,1,138
1773602019,12789915392,12790121522,206.1,OK,1,1,138
1773602020,12790121595,12790459074,337.5,OK,1,1,138
1773602021,12790459166,12790665193,206.0,OK,1,1,138
