SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773584577,184871003119,0,0.0,TIMEOUT,3,-1,-1
1773584578,184872014074,0,0.0,NOT_LEADER,4,3,11
1773584581,184873096722,0,0.0,NOT_LEADER,0,3,11
1773584583,184873659113,0,0.0,NOT_LEADER,2,-1,12
1773584584,184874012761,0,0.0,NOT_LEADER,2,-1,12
1773584586,184874423393,0,0.0,NOT_LEADER,2,-1,12
1773584587,184874562487,0,0.0,NOT_LEADER,1,2,12
1773584588,184874607178,0,0.0,NOT_LEADER,2,-1,12
1773584589,184874746112,0,0.0,NOT_LEADER,1,2,12
1773584590,184874788359,0,0.0,NOT_LEADER,2,-1,12
1773584591,184874927319,0,0.0,NOT_LEADER,1,2,12
1773584592,184874969693,0,0.0,NOT_LEADER,2,-1,12
1773584593,184875108758,0,0.0,NOT_LEADER,4,0,12
1773584594,184875365252,0,0.0,NOT_LEADER,0,-1,12
1773584595,184875614528,0,0.0,NOT_LEADER,0,2,13
1773584596,184875864048,184876517781,653.7,OK,2,2,13
1773584597,184876517850,184877168189,650.3,OK,2,2,13
1773584598,184877168259,184877866576,698.3,OK,2,2,13
1773584599,184877866639,184878363155,496.5,OK,2,2,13
1773584600,184878363241,184878986060,622.8,OK,2,2,13
1773584601,184878986146,184879548988,562.8,OK,2,2,13
1773584602,184879549050,184880148853,599.8,OK,2,2,13
1773584603,184880148928,0,0.0,TIMEOUT,2,-1,-1
1773584604,184881160317,184881337766,177.4,OK,4,2,13
1773584605,184881337853,0,0.0,NOT_LEADER,4,2,13
1773584606,184881417531,0,0.0,NOT_LEADER,2,2,13
1773584607,184881662409,184882002762,340.4,OK,2,2,13
1773584608,184882002848,184882284365,281.5,OK,2,2,13
1773584609,184882284460,184883195553,911.1,OK,2,2,13
1773584610,184883195622,184883324508,128.9,OK,2,2,13
1773584611,184883324618,184883775214,450.6,OK,2,2,13
1773584612,184883775267,184884057121,281.9,OK,2,2,13
1773584613,184884057186,184884484521,427.3,OK,2,2,13
1773584614,184884484575,184884620677,136.1,OK,2,2,13
1773584615,184884620746,184885297083,676.3,OK,2,2,13
1773584616,184885297144,184885678876,381.7,OK,2,2,13
1773584617,184885678962,184886092386,413.4,OK,2,2,13
1773584618,184886092469,184886655553,563.1,OK,2,2,13
1773584619,184886656661,184887073946,417.3,OK,2,2,13
1773584620,184887074005,184887497344,423.3,OK,2,2,13
1773584621,184887497400,184887908963,411.6,OK,2,2,13
1773584622,184887909016,184888364655,455.6,OK,2,2,13
1773584623,184888364709,184888911055,546.3,OK,2,2,13
1773584624,184888911113,184889039652,128.5,OK,2,2,13
1773584625,184889039707,184889491303,451.6,OK,2,2,13
1773584626,184889491359,184889619912,128.6,OK,2,2,13
1773584627,184889619968,184890108573,488.6,OK,2,2,13
1773584628,184890108638,184890237254,128.6,OK,2,2,13
1773584629,184890237312,184890823301,586.0,OK,2,2,13
1773584630,184890823359,184890996649,173.3,OK,2,2,13
1773584631,184890996706,184891444329,447.6,OK,2,2,13
1773584632,184891444388,184891582569,138.2,OK,2,2,13
1773584633,184891582657,184892117324,534.7,OK,2,2,13
1773584634,184892117412,184892246116,128.7,OK,2,2,13
1773584635,184892246196,0,0.0,TIMEOUT,2,-1,-1
1773584636,184893257644,184893437200,179.6,OK,3,2,13
1773584637,184893437297,184893548829,111.5,OK,3,2,13
1773584638,184893548914,0,0.0,NOT_LEADER,3,2,13
1773584639,184893618827,0,0.0,NOT_LEADER,2,2,13
1773584640,184893789571,0,0.0,NOT_LEADER,2,2,13
1773584641,184893960738,184894290490,329.8,OK,2,2,13
1773584642,184894290569,184894419102,128.5,OK,2,2,13
1773584643,184894419211,184894999146,579.9,OK,2,2,13
1773584644,184894999237,184895146223,147.0,OK,2,2,13
1773584645,184895146285,184895408240,262.0,OK,2,2,13
1773584646,184895408291,184895847645,439.4,OK,2,2,13
1773584647,184895847726,184896021821,174.1,OK,2,2,13
1773584648,184896021908,184896295134,273.2,OK,2,2,13
1773584649,184896295310,184896424153,128.8,OK,2,2,13
1773584650,184896424233,184897252392,828.2,OK,2,2,13
1773584651,184897252485,184897253784,1.3,OK,2,2,13
1773584652,184897253867,184897382038,128.2,OK,2,2,13
1773584653,184897382125,184897879835,497.7,OK,2,2,13
1773584654,184897879918,184898008474,128.6,OK,2,2,13
1773584655,184898008550,184898137146,128.6,OK,2,2,13
1773584656,184898137225,184898763730,626.5,OK,2,2,13
1773584657,184898763787,184898779651,15.9,OK,2,2,13
1773584658,184898779707,184898892483,112.8,OK,2,2,13
1773584659,184898892562,184899360652,468.1,OK,2,2,13
1773584660,184899360727,184899640666,279.9,OK,2,2,13
1773584661,184899640721,184899769352,128.6,OK,2,2,13
1773584662,184899769412,184900318766,549.4,OK,2,2,13
1773584663,184900318867,184900447401,128.5,OK,2,2,13
1773584664,184900447468,184901066780,619.3,OK,2,2,13
1773584665,184901066843,184901351590,284.7,OK,2,2,13
1773584666,184901351648,184901970347,618.7,OK,2,2,13
1773584667,184901970420,184902099111,128.7,OK,2,2,13
1773584668,184902099174,184902227708,128.5,OK,2,2,13
1773584669,184902227777,184902569291,341.5,OK,2,2,13
1773584670,184902569363,184902774701,205.3,OK,2,2,13
1773584671,184902774766,184902903351,128.6,OK,2,2,13
1773584672,184902903416,184903252386,349.0,OK,2,2,13
1773584673,184903252457,184903381007,128.6,OK,2,2,13
1773584674,184903381070,184904227257,846.2,OK,2,2,13
1773584675,184904227313,184904411754,184.4,OK,2,2,13
1773584676,184904411817,184904540312,128.5,OK,2,2,13
1773584677,184904540379,184905026274,485.9,OK,2,2,13
1773584678,184905026358,184905095361,69.0,OK,2,2,13
1773584679,184905095457,184905155388,59.9,OK,2,2,13
1773584680,184905155474,0,0.0,TIMEOUT,2,-1,-1
1773584681,184906166492,0,0.0,NOT_LEADER,4,2,13
1773584683,184906659411,0,0.0,NOT_LEADER,0,2,13
1773584685,184907143558,0,0.0,NOT_LEADER,3,2,13
1773584687,184907567796,0,0.0,NOT_LEADER,1,2,13
1773584689,184907847661,0,0.0,NOT_LEADER,3,2,13
1773584691,184908264344,0,0.0,NOT_LEADER,1,3,14
1773584692,184908306718,184909158329,851.6,OK,3,3,14
1773584693,184909158392,184909854625,696.2,OK,3,3,14
1773584694,184909854681,184910484992,630.3,OK,3,3,14
1773584695,184910485078,184910979322,494.2,OK,3,3,14
1773584696,184910979504,184911333395,353.9,OK,3,3,14
1773584697,184911333447,184911789814,456.4,OK,3,3,14
1773584698,184911789914,184912278032,488.1,OK,3,3,14
1773584699,184912278089,184912634302,356.2,OK,3,3,14
1773584700,184912634361,184913081597,447.2,OK,3,3,14
1773584701,184913081656,184913414294,332.6,OK,3,3,14
1773584702,184913414350,184913746594,332.2,OK,3,3,14
1773584703,184913746661,184914083928,337.3,OK,3,3,14
1773584704,184914083986,184914415623,331.6,OK,3,3,14
1773584705,184914415681,184914781603,365.9,OK,3,3,14
1773584706,184914781662,184915273473,491.8,OK,3,3,14
1773584707,184915273554,184915621082,347.5,OK,3,3,14
1773584708,184915621166,184916087772,466.6,OK,3,3,14
1773584709,184916087857,184916639437,551.6,OK,3,3,14
1773584710,184916639492,184916988839,349.3,OK,3,3,14
1773584711,184916988928,184917444166,455.2,OK,3,3,14
1773584712,184917444253,184917778775,334.5,OK,3,3,14
1773584713,184917778866,184918112303,333.4,OK,3,3,14
1773584714,184918112379,184918445669,333.3,OK,3,3,14
1773584715,184918445756,184918776464,330.7,OK,3,3,14
1773584716,184918776548,184919107930,331.4,OK,3,3,14
1773584717,184919108044,184919446415,338.4,OK,3,3,14
1773584718,184919446468,184919779388,332.9,OK,3,3,14
1773584719,184919779457,184920144387,364.9,OK,3,3,14
1773584720,184920144449,184920671453,527.0,OK,3,3,14
1773584721,184920671534,184921020664,349.1,OK,3,3,14
1773584722,184921020752,184921450262,429.5,OK,3,3,14
1773584723,184921450328,184921782656,332.3,OK,3,3,14
1773584724,184921782729,184922148720,366.0,OK,3,3,14
1773584725,184922148786,184922632899,484.1,OK,3,3,14
1773584726,184922633101,184923073458,440.4,OK,3,3,14
1773584727,184923073540,184923471331,397.8,OK,3,3,14
1773584728,184923471406,184924009151,537.7,OK,3,3,14
1773584729,184924009233,184924360485,351.3,OK,3,3,14
1773584730,184924360540,184924815012,454.5,OK,3,3,14
1773584731,184924815069,184925147848,332.8,OK,3,3,14
1773584732,184925147908,184925482641,334.7,OK,3,3,14
1773584733,184925482714,184925815697,333.0,OK,3,3,14
1773584734,184925815750,184926147881,332.1,OK,3,3,14
1773584735,184926147939,184926482128,334.2,OK,3,3,14
1773584736,184926482183,184926819934,337.8,OK,3,3,14
1773584737,184926819989,184927155932,335.9,OK,3,3,14
1773584738,184927156039,184927514426,358.4,OK,3,3,14
1773584739,184927514491,184928007143,492.7,OK,3,3,14
1773584740,184928007204,184928360598,353.4,OK,3,3,14
1773584741,184928360654,184928820471,459.8,OK,3,3,14
1773584742,184928820528,184929332771,512.2,OK,3,3,14
1773584743,184929332828,184929680918,348.1,OK,3,3,14
1773584744,184929680975,184930137186,456.2,OK,3,3,14
1773584745,184930137245,184930469751,332.5,OK,3,3,14
1773584746,184930469835,184930802514,332.7,OK,3,3,14
1773584747,184930802596,184931181691,379.1,OK,3,3,14
1773584748,184931181856,184931638843,457.0,OK,3,3,14
1773584749,184931638898,184931971113,332.2,OK,3,3,14
1773584750,184931971171,184932337192,366.0,OK,3,3,14
1773584751,184932337247,184932834779,497.5,OK,3,3,14
1773584752,184932834839,184933188479,353.6,OK,3,3,14
1773584753,184933188535,184933643091,454.6,OK,3,3,14
1773584754,184933643168,184934199776,556.6,OK,3,3,14
1773584755,184934199857,184934553769,353.9,OK,3,3,14
1773584756,184934553875,184935004466,450.6,OK,3,3,14
1773584757,184935004541,184935339426,334.9,OK,3,3,14
1773584758,184935339506,184935683843,344.3,OK,3,3,14
1773584759,184935683931,0,0.0,TIMEOUT,3,-1,-1
1773584760,184936695344,0,0.0,NOT_LEADER,1,3,14
1773584762,184937007906,0,0.0,NOT_LEADER,0,3,14
1773584764,184937575243,0,0.0,NOT_LEADER,0,3,14
1773584766,184938096535,0,0.0,NOT_LEADER,4,3,14
1773584768,184938625770,0,0.0,NOT_LEADER,2,1,15
1773584769,184938907845,184939131170,223.3,OK,1,1,15
1773584770,184939131251,184939473293,342.0,OK,1,1,15
1773584771,184939473362,184939719401,246.0,OK,1,1,15
1773584772,184939719501,184939951811,232.3,OK,1,1,15
1773584773,184939951903,184940314641,362.7,OK,1,1,15
1773584774,184940314729,184940655109,340.4,OK,1,1,15
1773584775,184940655193,184940901435,246.2,OK,1,1,15
1773584776,184940901516,184941126937,225.4,OK,1,1,15
1773584777,184941127025,184941489810,362.8,OK,1,1,15
1773584778,184941489901,184941881340,391.4,OK,1,1,15
1773584779,184941881426,184942104864,223.4,OK,1,1,15
1773584780,184942104977,184942468160,363.2,OK,1,1,15
1773584781,184942468256,184942795378,327.1,OK,1,1,15
1773584782,184942795466,184943054107,258.6,OK,1,1,15
1773584783,184943054191,184943265268,211.1,OK,1,1,15
1773584784,184943265360,184943611000,345.6,OK,1,1,15
1773584785,184943611103,184943951239,340.1,OK,1,1,15
1773584786,184943951317,184944164650,213.3,OK,1,1,15
1773584787,184944164737,184944511072,346.3,OK,1,1,15
1773584788,184944511160,184944725551,214.4,OK,1,1,15
1773584789,184944725620,184945092120,366.5,OK,1,1,15
1773584790,184945092177,184945434267,342.1,OK,1,1,15
1773584791,184945434325,184945646089,211.8,OK,1,1,15
1773584792,184945646152,184945985612,339.5,OK,1,1,15
1773584793,184945985672,184946195714,210.0,OK,1,1,15
1773584794,184946195775,184946599365,403.6,OK,1,1,15
1773584795,184946599429,184947008654,409.2,OK,1,1,15
1773584796,184947008735,184947222815,214.1,OK,1,1,15
1773584797,184947222901,184947565870,343.0,OK,1,1,15
1773584798,184947565955,184947783631,217.7,OK,1,1,15
1773584799,184947783722,184948313121,529.4,OK,1,1,15
1773584800,184948313190,184948527110,213.9,OK,1,1,15
1773584801,184948527164,184948742369,215.2,OK,1,1,15
1773584802,184948742429,184949091046,348.6,OK,1,1,15
1773584803,184949091103,184949453462,362.4,OK,1,1,15
1773584804,184949453519,184949667576,214.1,OK,1,1,15
1773584805,184949667636,184950034453,366.8,OK,1,1,15
1773584806,184950034542,184950248943,214.4,OK,1,1,15
1773584807,184950249076,184950593510,344.4,OK,1,1,15
1773584808,184950593617,184950945070,351.5,OK,1,1,15
1773584809,184950945125,184951155464,210.3,OK,1,1,15
1773584810,184951155527,184951608790,453.3,OK,1,1,15
1773584811,184951608842,184951996154,387.3,OK,1,1,15
1773584812,184951996209,184952211139,214.9,OK,1,1,15
1773584813,184952211195,184952550438,339.2,OK,1,1,15
1773584814,184952550496,184952762067,211.6,OK,1,1,15
1773584815,184952762184,184953105799,343.6,OK,1,1,15
1773584816,184953105865,184953449277,343.4,OK,1,1,15
1773584817,184953449332,184953661563,212.2,OK,1,1,15
1773584818,184953661616,184954001025,339.4,OK,1,1,15
1773584819,184954001103,184954213359,212.3,OK,1,1,15
1773584820,184954213417,184954613217,399.8,OK,1,1,15
1773584821,184954613272,184955022010,408.7,OK,1,1,15
1773584822,184955022065,184955233327,211.3,OK,1,1,15
1773584823,184955233405,184955571110,337.7,OK,1,1,15
1773584824,184955571193,184955780079,208.9,OK,1,1,15
1773584825,184955780161,184956252180,472.0,OK,1,1,15
1773584826,184956252259,184956464073,211.8,OK,1,1,15
1773584827,184956464151,184956680982,216.8,OK,1,1,15
1773584828,184956681058,184957022299,341.2,OK,1,1,15
1773584829,184957022380,184957345202,322.8,OK,1,1,15
1773584830,184957345263,184957572278,227.0,OK,1,1,15
1773584831,184957572334,184957781388,209.1,OK,1,1,15
1773584832,184957781445,184958118670,337.2,OK,1,1,15
1773584833,184958118750,184958482827,364.1,OK,1,1,15
1773584834,184958482886,184958698851,216.0,OK,1,1,15
1773584835,184958698906,184959122498,423.6,OK,1,1,15
1773584836,184959122561,184959528254,405.7,OK,1,1,15
1773584837,184959528314,184959745733,217.4,OK,1,1,15
1773584838,184959745788,184960085060,339.3,OK,1,1,15
1773584839,184960085121,184960296571,211.4,OK,1,1,15
1773584840,184960296657,184960706890,410.2,OK,1,1,15
1773584841,184960707013,184960973435,266.4,OK,1,1,15
1773584842,184960973517,184961183415,209.9,OK,1,1,15
1773584843,184961183472,184961519742,336.3,OK,1,1,15
1773584844,184961519800,184961728109,208.3,OK,1,1,15
1773584845,184961728167,184962066086,337.9,OK,1,1,15
1773584846,184962066146,184962277636,211.5,OK,1,1,15
1773584847,184962277689,184962616410,338.7,OK,1,1,15
1773584848,184962616467,184962969090,352.6,OK,1,1,15
1773584849,184962969164,184963177492,208.3,OK,1,1,15
1773584850,184963177548,184963545271,367.7,OK,1,1,15
1773584851,184963545333,0,0.0,TIMEOUT,1,-1,-1
1773584853,184964696416,0,0.0,NOT_LEADER,3,1,15
1773584855,184965264686,0,0.0,NOT_LEADER,0,1,15
1773584857,184965651752,0,0.0,NOT_LEADER,0,1,15
1773584859,184966036951,0,0.0,NOT_LEADER,3,-1,16
1773584860,184966258525,0,0.0,NOT_LEADER,2,-1,16
1773584861,184966405900,0,0.0,NOT_LEADER,0,3,16
1773584862,184966658875,184967240109,581.2,OK,3,3,16
1773584863,184967240163,184967789430,549.3,OK,3,3,16
1773584864,184967789489,184968369117,579.6,OK,3,3,16
1773584865,184968369200,184968910301,541.1,OK,3,3,16
1773584866,184968910370,184969282004,371.6,OK,3,3,16
1773584867,184969282059,184969652896,370.8,OK,3,3,16
1773584868,184969654131,184970254084,600.0,OK,3,3,16
1773584869,184970254144,184970627701,373.6,OK,3,3,16
1773584870,184970627788,184971062835,435.0,OK,3,3,16
1773584871,184971062916,184971817966,755.0,OK,3,3,16
1773584872,184971818071,184972208821,390.8,OK,3,3,16
1773584873,184972208901,184972577534,368.6,OK,3,3,16
1773584874,184972577588,184973064721,487.1,OK,3,3,16
1773584875,184973064777,184973824054,759.3,OK,3,3,16
1773584876,184973824108,184974210205,386.1,OK,3,3,16
1773584877,184974210259,184974579952,369.7,OK,3,3,16
1773584878,184974580059,184975066748,486.7,OK,3,3,16
1773584879,184975066925,184975817033,750.1,OK,3,3,16
1773584880,184975817118,184976206797,389.7,OK,3,3,16
1773584881,184976206883,184976575821,368.9,OK,3,3,16
1773584882,184976575888,184977071894,496.0,OK,3,3,16
1773584883,184977071958,184977796457,724.5,OK,3,3,16
1773584884,184977796547,184978185560,389.0,OK,3,3,16
1773584885,184978185642,184978574415,388.8,OK,3,3,16
1773584886,184978574497,184979302557,728.1,OK,3,3,16
1773584887,184979302650,184979682312,379.7,OK,3,3,16
1773584888,184979682389,184980078111,395.7,OK,3,3,16
1773584889,184980078207,184980796326,718.1,OK,3,3,16
1773584890,184980796439,184981185636,389.2,OK,3,3,16
1773584891,184981185729,184981580039,394.3,OK,3,3,16
1773584892,184981580125,184982342656,762.5,OK,3,3,16
1773584893,184982342750,184982726818,384.1,OK,3,3,16
1773584894,184982726927,184983099934,373.0,OK,3,3,16
1773584895,184983099988,184983585691,485.7,OK,3,3,16
1773584896,184983585745,184984342272,756.5,OK,3,3,16
1773584897,184984342329,184984731789,389.5,OK,3,3,16
1773584898,184984731872,184985100861,369.0,OK,3,3,16
1773584899,184985101032,184985587232,486.2,OK,3,3,16
1773584900,184985587322,184986338670,751.3,OK,3,3,16
1773584901,184986338764,184986728305,389.5,OK,3,3,16
1773584902,184986728388,184987099700,371.3,OK,3,3,16
1773584903,184987099757,184987589490,489.7,OK,3,3,16
1773584904,184987589546,184988318372,728.8,OK,3,3,16
1773584905,184988318456,184988704845,386.4,OK,3,3,16
1773584906,184988704929,184989092554,387.6,OK,3,3,16
1773584907,184989092636,184989817809,725.2,OK,3,3,16
1773584908,184989817907,184990205593,387.7,OK,3,3,16
1773584909,184990205650,184990594922,389.3,OK,3,3,16
1773584910,184990594979,184991318076,723.1,OK,3,3,16
1773584911,184991318133,184991701770,383.6,OK,3,3,16
1773584912,184991701834,0,0.0,TIMEOUT,3,-1,-1
1773584913,184992713162,0,0.0,NOT_LEADER,1,3,16
1773584915,184993101870,0,0.0,NOT_LEADER,0,3,16
1773584917,184993672728,0,0.0,NOT_LEADER,4,3,16
1773584919,184994240959,0,0.0,NOT_LEADER,0,2,17
1773584920,184994494238,184994986155,491.9,OK,2,2,17
1773584921,184994986258,184995681682,695.4,OK,2,2,17
1773584922,184995681845,184996376691,694.8,OK,2,2,17
1773584923,184996376794,184997011100,634.3,OK,2,2,17
1773584924,184997011190,184997907315,896.1,OK,2,2,17
1773584925,184997907411,184998634266,726.9,OK,2,2,17
1773584926,184998634326,184999230809,596.5,OK,2,2,17
1773584927,184999230905,184999892805,661.9,OK,2,2,17
1773584928,184999892902,0,0.0,TIMEOUT,2,-1,-1
1773584929,185000904303,185001074098,169.8,OK,3,2,17
1773584930,185001074189,0,0.0,NOT_LEADER,3,2,17
1773584931,185001252088,0,0.0,NOT_LEADER,2,2,17
1773584932,185001419370,185001771956,352.6,OK,2,2,17
1773584933,185001772087,185002697315,925.2,OK,2,2,17
1773584934,185002697392,185002832275,134.9,OK,2,2,17
1773584935,185002832336,185003265036,432.7,OK,2,2,17
1773584936,185003265131,185003548563,283.4,OK,2,2,17
1773584937,185003548624,185003987724,439.1,OK,2,2,17
1773584938,185003987798,185004122649,134.9,OK,2,2,17
1773584939,185004122730,185004683205,560.5,OK,2,2,17
1773584940,185004683278,185005054054,370.8,OK,2,2,17
1773584941,185005054123,185005251001,196.9,OK,2,2,17
1773584942,185005251094,185005839240,588.1,OK,2,2,17
1773584943,185005839328,185005974167,134.8,OK,2,2,17
1773584944,185005974258,185006673323,699.1,OK,2,2,17
1773584945,185006673414,185007045181,371.8,OK,2,2,17
1773584946,185007045268,185007438044,392.8,OK,2,2,17
1773584947,185007438130,185008165207,727.1,OK,2,2,17
1773584948,185008165307,185008450511,285.2,OK,2,2,17
1773584949,185008450604,185009015383,564.8,OK,2,2,17
1773584950,185009015478,185009150392,134.9,OK,2,2,17
1773584951,185009150484,185009668766,518.3,OK,2,2,17
1773584952,185009668841,185010419324,750.5,OK,2,2,17
1773584953,185010419422,185010705121,285.7,OK,2,2,17
1773584954,185010705223,185011203087,497.9,OK,2,2,17
1773584955,185011203179,185011338060,134.9,OK,2,2,17
1773584956,185011338154,185011775324,437.2,OK,2,2,17
1773584957,185011775406,185012061278,285.9,OK,2,2,17
1773584958,185012061372,185012690614,629.2,OK,2,2,17
1773584959,185012690671,185012947822,257.2,OK,2,2,17
1773584960,185012947944,185013482978,535.0,OK,2,2,17
1773584961,185013483040,185013824499,341.5,OK,2,2,17
1773584962,185013824580,185014166585,342.0,OK,2,2,17
1773584963,185014166654,185014637386,470.7,OK,2,2,17
1773584964,185014637443,185015034333,396.9,OK,2,2,17
1773584965,185015034399,185015532334,497.9,OK,2,2,17
1773584966,185015532393,185015774715,242.3,OK,2,2,17
1773584967,185015774785,185016256656,481.9,OK,2,2,17
1773584968,185016256715,185016391415,134.7,OK,2,2,17
1773584969,185016391471,185016899287,507.8,OK,2,2,17
