SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773604222,11635858861,11636540212,681.4,OK,3,3,98
1773604223,11636540282,0,0.0,TIMEOUT,3,-1,-1
1773604225,11637860363,0,0.0,NOT_LEADER,0,3,98
1773604228,11638796767,0,0.0,NOT_LEADER,0,1,99
1773604229,11638961134,11639195591,234.5,OK,1,1,99
1773604230,11639195648,11639569022,373.4,OK,1,1,99
1773604231,11639569081,11639939994,370.9,OK,1,1,99
1773604232,11639940082,11640153486,213.4,OK,1,1,99
1773604233,11640153544,11640523910,370.4,OK,1,1,99
1773604234,11640523970,11640757916,233.9,OK,1,1,99
1773604235,11640757974,11640992336,234.4,OK,1,1,99
1773604236,11640992394,11641338589,346.2,OK,1,1,99
1773604237,11641338652,11641552825,214.2,OK,1,1,99
1773604238,11641552959,11641899446,346.5,OK,1,1,99
1773604239,11641899509,11642114338,214.8,OK,1,1,99
1773604240,11642114397,11642414164,299.8,OK,1,1,99
1773604241,11642414221,11642636748,222.5,OK,1,1,99
1773604242,11642636811,11642983191,346.4,OK,1,1,99
1773604243,11642983249,11643165186,181.9,OK,1,1,99
1773604244,11643165253,11643477658,312.4,OK,1,1,99
1773604245,11643477718,11643661484,183.8,OK,1,1,99
1773604246,11643661541,11643942468,280.9,OK,1,1,99
1773604247,11643942548,11644712810,770.3,OK,1,1,99
1773604248,11644712865,11644894545,181.7,OK,1,1,99
1773604249,11644894604,11645075569,181.0,OK,1,1,99
1773604250,11645075633,11645371495,295.9,OK,1,1,99
1773604251,11645371573,11645552604,181.0,OK,1,1,99
1773604252,11645552681,11645735164,182.5,OK,1,1,99
1773604253,11645735239,11646014038,278.8,OK,1,1,99
1773604254,11646014122,11646198498,184.4,OK,1,1,99
1773604255,11646198565,11646519917,321.4,OK,1,1,99
1773604256,11646519977,11646701755,181.8,OK,1,1,99
1773604257,11646701813,11646981881,280.1,OK,1,1,99
1773604258,11646981937,11647521409,539.5,OK,1,1,99
1773604259,11647521466,11647702463,181.0,OK,1,1,99
1773604260,11647702520,11648020682,318.2,OK,1,1,99
1773604261,11648020743,11648203910,183.2,OK,1,1,99
1773604262,11648203971,11648482249,278.3,OK,1,1,99
1773604263,11648482313,11648807367,325.1,OK,1,1,99
1773604264,11648807433,11648987831,180.4,OK,1,1,99
1773604265,11648987890,11649169302,181.4,OK,1,1,99
1773604266,11649169370,11649447380,278.0,OK,1,1,99
1773604267,11649447438,11649629650,182.2,OK,1,1,99
1773604268,11649629706,11649908474,278.8,OK,1,1,99
1773604269,11649908539,11650099687,191.1,OK,1,1,99
1773604270,11650099747,11650455543,355.8,OK,1,1,99
1773604271,11650455620,11650636709,181.1,OK,1,1,99
1773604272,11650636786,11650939968,303.2,OK,1,1,99
1773604273,11650940075,11651123039,183.0,OK,1,1,99
1773604274,11651123223,11651489947,366.7,OK,1,1,99
1773604275,11651490009,11651818448,328.4,OK,1,1,99
1773604276,11651818507,11652097236,278.7,OK,1,1,99
1773604277,11652097327,11652279329,182.0,OK,1,1,99
1773604278,11652279387,11652459988,180.6,OK,1,1,99
1773604279,11652460075,11652738195,278.1,OK,1,1,99
1773604280,11652738255,11652918419,180.2,OK,1,1,99
1773604281,11652918475,11653197239,278.8,OK,1,1,99
1773604282,11653197334,11653377557,180.2,OK,1,1,99
1773604283,11653377638,11653728481,350.8,OK,1,1,99
1773604284,11653728559,11653910461,181.9,OK,1,1,99
1773604285,11653910537,11654321398,410.9,OK,1,1,99
1773604286,11654321479,11654850821,529.3,OK,1,1,99
1773604287,11654850895,11655129690,278.8,OK,1,1,99
1773604288,11655129768,11655311151,181.4,OK,1,1,99
1773604289,11655311302,11655605633,294.3,OK,1,1,99
1773604290,11655605695,11655822113,216.4,OK,1,1,99
1773604291,11655822168,11656103644,281.5,OK,1,1,99
1773604292,11656103700,11656539698,436.0,OK,1,1,99
1773604293,11656539776,11656818162,278.4,OK,1,1,99
1773604294,11656818243,11656998064,179.8,OK,1,1,99
1773604295,11656998154,11657178406,180.3,OK,1,1,99
1773604296,11657178481,11657457189,278.7,OK,1,1,99
1773604297,11657457254,11657638439,181.2,OK,1,1,99
1773604298,11657638494,11657974188,335.7,OK,1,1,99
1773604299,11657974243,11658155701,181.5,OK,1,1,99
1773604300,11658155766,11658433829,278.1,OK,1,1,99
1773604301,11658433886,11658613494,179.6,OK,1,1,99
1773604302,11658613571,11658891999,278.4,OK,1,1,99
1773604303,11658892129,11659463535,571.4,OK,1,1,99
1773604304,11659463626,11659644372,180.7,OK,1,1,99
1773604305,11659644437,11659925412,281.0,OK,1,1,99
1773604306,11659925477,11660105790,180.3,OK,1,1,99
1773604307,11660105847,11660425173,319.3,OK,1,1,99
1773604308,11660425325,11660602274,176.9,OK,1,1,99
1773604309,11660602354,11660881531,279.2,OK,1,1,99
1773604310,11660881615,11661462359,580.7,OK,1,1,99
1773604311,11661462520,11661640600,178.1,OK,1,1,99
1773604312,11661640752,11661919014,278.3,OK,1,1,99
1773604313,11661919092,11662097597,178.5,OK,1,1,99
1773604314,11662097676,11662375942,278.3,OK,1,1,99
1773604315,11662376052,11662555773,179.7,OK,1,1,99
1773604316,11662555858,11662966646,410.8,OK,1,1,99
1773604317,11662966722,11663264887,298.2,OK,1,1,99
1773604318,11663264976,11663548607,283.6,OK,1,1,99
1773604319,11663548693,11663726438,177.7,OK,1,1,99
1773604320,11663726502,11663906571,180.1,OK,1,1,99
1773604321,11663906649,11664185059,278.4,OK,1,1,99
1773604322,11664185125,11664363472,178.3,OK,1,1,99
1773604323,11664363529,11664766555,403.0,OK,1,1,99
1773604324,11664766642,0,0.0,TIMEOUT,1,-1,-1
1773604325,11665778159,0,0.0,NOT_LEADER,2,1,99
1773604327,11666057111,0,0.0,NOT_LEADER,2,1,99
1773604329,11666334693,0,0.0,NOT_LEADER,3,1,99
1773604331,11666898684,0,0.0,NOT_LEADER,0,2,100
1773604332,11667062803,0,0.0,NOT_LEADER,2,-1,100
1773604336,11667607539,0,0.0,NOT_LEADER,4,2,100
1773604337,11668114394,11668730848,616.5,OK,2,2,100
1773604338,11668730913,11669349899,619.0,OK,2,2,100
1773604339,11669349958,11669968356,618.4,OK,2,2,100
1773604340,11669968412,11670585839,617.4,OK,2,2,100
1773604341,11670585910,11671068467,482.6,OK,2,2,100
1773604342,11671068573,11671606875,538.3,OK,2,2,100
1773604343,11671606958,11672192317,585.4,OK,2,2,100
1773604344,11672192397,11672862774,670.4,OK,2,2,100
1773604345,11672862850,0,0.0,TIMEOUT,2,-1,-1
1773604346,11673874332,11673879501,5.2,OK,0,2,100
1773604347,11673879563,0,0.0,NOT_LEADER,0,2,100
1773604348,11674039187,0,0.0,NOT_LEADER,2,2,100
1773604349,11674190774,11674697201,506.4,OK,2,2,100
1773604350,11674697258,11674831916,134.7,OK,2,2,100
1773604351,11674831972,11675399452,567.5,OK,2,2,100
1773604352,11675399526,11676388525,989.0,OK,2,2,100
1773604353,11676388591,11676683560,295.0,OK,2,2,100
1773604354,11676683625,11677180618,497.0,OK,2,2,100
1773604355,11677180701,11677315599,134.9,OK,2,2,100
1773604356,11677315676,11677823014,507.3,OK,2,2,100
1773604357,11677823090,11678110889,287.8,OK,2,2,100
1773604358,11678110962,11678574806,463.8,OK,2,2,100
1773604359,11678574891,11678709985,135.1,OK,2,2,100
1773604360,11678710066,11679147969,437.9,OK,2,2,100
1773604361,11679148056,11679441442,293.4,OK,2,2,100
1773604362,11679441497,11679954697,513.2,OK,2,2,100
1773604363,11679954757,11680089536,134.8,OK,2,2,100
1773604364,11680089591,11680547613,458.0,OK,2,2,100
1773604365,11680547674,11681036754,489.1,OK,2,2,100
1773604366,11681036830,11681466355,429.5,OK,2,2,100
1773604367,11681466483,11681936169,469.7,OK,2,2,100
1773604368,11681936250,11682220252,284.0,OK,2,2,100
1773604369,11682221454,11682721332,499.9,OK,2,2,100
1773604370,11682721409,11682856297,134.9,OK,2,2,100
1773604371,11682856378,11683353517,497.1,OK,2,2,100
1773604372,11683353595,11683638574,285.0,OK,2,2,100
1773604373,11683638674,11684168124,529.5,OK,2,2,100
1773604374,11684168211,11684303051,134.8,OK,2,2,100
1773604375,11684303112,11684856785,553.7,OK,2,2,100
1773604376,11684856842,11685562443,705.6,OK,2,2,100
1773604377,11685562524,11685847688,285.2,OK,2,2,100
1773604378,11685847766,11686345592,497.8,OK,2,2,100
1773604379,11686345668,11686486904,141.2,OK,2,2,100
1773604380,11686486981,11686973309,486.3,OK,2,2,100
1773604381,11686973385,11687337131,363.7,OK,2,2,100
1773604382,11687337192,11687973461,636.3,OK,2,2,100
1773604383,11687973528,11688101918,128.4,OK,2,2,100
1773604384,11688101980,11688788397,686.4,OK,2,2,100
1773604385,11688788473,11688917095,128.6,OK,2,2,100
1773604386,11688917173,11689380968,463.8,OK,2,2,100
1773604387,11689381046,11689920968,539.9,OK,2,2,100
1773604388,11689921044,11690053459,132.4,OK,2,2,100
1773604389,11690053537,11690528440,474.9,OK,2,2,100
1773604390,11690528528,11690802602,274.1,OK,2,2,100
1773604391,11690802675,11691214800,412.1,OK,2,2,100
1773604392,11691214859,11691805828,591.0,OK,2,2,100
1773604393,11691805906,11691940831,134.9,OK,2,2,100
1773604394,11691940906,11692755538,814.6,OK,2,2,100
1773604395,11692755596,11692890441,134.8,OK,2,2,100
1773604396,11692890497,11693371494,481.0,OK,2,2,100
1773604397,11693371557,11693646572,275.0,OK,2,2,100
1773604398,11693646642,11693922796,276.2,OK,2,2,100
1773604399,11693922850,11694191874,269.0,OK,2,2,100
1773604400,11694191935,11694596681,404.7,OK,2,2,100
1773604401,11694596743,11694843553,246.8,OK,2,2,100
1773604402,11694843611,11695726068,882.5,OK,2,2,100
1773604403,11695726128,11695861398,135.3,OK,2,2,100
1773604404,11695861456,0,0.0,TIMEOUT,2,-1,-1
1773604405,11696872730,0,0.0,NOT_LEADER,0,2,100
1773604407,11697287020,0,0.0,NOT_LEADER,0,2,100
1773604409,11697695834,0,0.0,NOT_LEADER,3,2,100
1773604411,11698152206,0,0.0,NOT_LEADER,3,1,101
1773604412,11698370349,11698943853,573.5,OK,1,1,101
1773604413,11698943947,11699435751,491.8,OK,1,1,101
1773604414,11699435837,11699939445,503.6,OK,1,1,101
1773604415,11699939535,11700445860,506.3,OK,1,1,101
1773604416,11700445971,11700939174,493.2,OK,1,1,101
1773604417,11700939383,11701315389,376.0,OK,1,1,101
1773604418,11701315474,11701651257,335.8,OK,1,1,101
1773604419,11701651361,11701857319,206.0,OK,1,1,101
1773604420,11701857408,11702194971,337.6,OK,1,1,101
1773604421,11702195049,11702440827,245.8,OK,1,1,101
1773604422,11702440913,11702777507,336.6,OK,1,1,101
1773604423,11702777573,11703183075,405.5,OK,1,1,101
1773604424,11703183139,11703389594,206.5,OK,1,1,101
1773604425,11703389659,11703727437,337.8,OK,1,1,101
1773604426,11703727526,11703982314,254.8,OK,1,1,101
1773604427,11703982451,11704271277,288.8,OK,1,1,101
1773604428,11704271358,11704610265,338.9,OK,1,1,101
1773604429,11704610420,11704816640,206.2,OK,1,1,101
1773604430,11704816736,11705153268,336.5,OK,1,1,101
1773604431,11705153355,11705359705,206.3,OK,1,1,101
1773604432,11705359787,11705738559,378.8,OK,1,1,101
1773604433,11705738638,11705945340,206.7,OK,1,1,101
1773604434,11705945468,11706283669,338.2,OK,1,1,101
1773604435,11706283755,11706619784,336.0,OK,1,1,101
1773604436,11706619865,11706825915,206.1,OK,1,1,101
1773604437,11706826003,11707162597,336.6,OK,1,1,101
1773604438,11707162680,11707368352,205.7,OK,1,1,101
1773604439,11707368440,11707748631,380.2,OK,1,1,101
1773604440,11707748721,11708114537,365.8,OK,1,1,101
1773604441,11708114632,11708321107,206.5,OK,1,1,101
1773604442,11708321186,11708657116,335.9,OK,1,1,101
1773604443,11708657181,11708863209,206.0,OK,1,1,101
1773604444,11708863273,11709199513,336.2,OK,1,1,101
1773604445,11709199574,11709406261,206.7,OK,1,1,101
1773604446,11709406324,11709780587,374.3,OK,1,1,101
1773604447,11709780675,11710164425,383.8,OK,1,1,101
1773604448,11710164511,11710370545,206.0,OK,1,1,101
1773604449,11710370637,11710706647,336.0,OK,1,1,101
1773604450,11710706732,11710913785,207.1,OK,1,1,101
1773604451,11710913875,11711253028,339.2,OK,1,1,101
1773604452,11711253107,11711617943,364.8,OK,1,1,101
1773604453,11711618025,11711825291,207.3,OK,1,1,101
1773604454,11711825367,11712162082,336.7,OK,1,1,101
1773604455,11712162158,11712368440,206.3,OK,1,1,101
1773604456,11712368543,11712784418,415.9,OK,1,1,101
1773604457,11712784492,11713168843,384.4,OK,1,1,101
1773604458,11713168916,11713375434,206.5,OK,1,1,101
1773604459,11713375506,11713710696,335.2,OK,1,1,101
1773604460,11713710774,11713918423,207.6,OK,1,1,101
1773604461,11713918487,11714286923,368.4,OK,1,1,101
1773604462,11714287074,11714671303,384.2,OK,1,1,101
1773604463,11714671361,11714877154,205.8,OK,1,1,101
1773604464,11714877233,11715212589,335.4,OK,1,1,101
1773604465,11715212674,11715419121,206.4,OK,1,1,101
1773604466,11715419204,11715788402,369.2,OK,1,1,101
1773604467,11715788477,11716172098,383.6,OK,1,1,101
1773604468,11716172172,11716378376,206.2,OK,1,1,101
1773604469,11716378482,11716714089,335.6,OK,1,1,101
1773604470,11716714163,11716920549,206.4,OK,1,1,101
1773604471,11716920625,11717290783,370.2,OK,1,1,101
1773604472,11717290861,11717675461,384.6,OK,1,1,101
1773604473,11717675538,11717882960,207.4,OK,1,1,101
1773604474,11717883025,11718218235,335.2,OK,1,1,101
1773604475,11718218296,11718424769,206.5,OK,1,1,101
1773604476,11718424827,11718793602,368.8,OK,1,1,101
1773604477,11718793662,11719177892,384.2,OK,1,1,101
1773604478,11719177979,11719383727,205.7,OK,1,1,101
1773604479,11719383805,11719719335,335.5,OK,1,1,101
1773604480,11719719410,11719925399,206.0,OK,1,1,101
1773604481,11719925464,11720296580,371.1,OK,1,1,101
1773604482,11720296640,11720683272,386.6,OK,1,1,101
1773604483,11720683340,11720889370,206.0,OK,1,1,101
1773604484,11720889433,11721226162,336.7,OK,1,1,101
1773604485,11721226219,11721431881,205.7,OK,1,1,101
1773604486,11721431937,11721799220,367.3,OK,1,1,101
1773604487,11721799279,11722186282,387.0,OK,1,1,101
1773604488,11722186369,11722392287,205.9,OK,1,1,101
1773604489,11722392377,11722728580,336.2,OK,1,1,101
1773604490,11722728638,11722933917,205.3,OK,1,1,101
1773604491,11722934056,11723302278,368.2,OK,1,1,101
1773604492,11723302358,0,0.0,TIMEOUT,1,-1,-1
1773604493,11724313573,0,0.0,NOT_LEADER,2,1,101
1773604496,11724876306,0,0.0,NOT_LEADER,3,1,101
1773604498,11725232208,0,0.0,NOT_LEADER,0,1,101
1773604500,11725534088,0,0.0,NOT_LEADER,0,4,102
1773604501,11725698548,11726664203,965.7,OK,4,4,102
1773604502,11726664306,11727342587,678.3,OK,4,4,102
1773604503,11727342674,11728041249,698.6,OK,4,4,102
1773604504,11728041333,11728724403,683.1,OK,4,4,102
1773604505,11728724520,11729346795,622.3,OK,4,4,102
1773604506,11729346883,11730322506,975.6,OK,4,4,102
1773604507,11730322572,11730773973,451.4,OK,4,4,102
1773604508,11730774071,11731183269,409.2,OK,4,4,102
1773604509,11731183357,11731623303,439.9,OK,4,4,102
1773604510,11731623388,11732125366,502.0,OK,4,4,102
1773604511,11732125458,11732624785,499.3,OK,4,4,102
1773604512,11732624874,11733125402,500.5,OK,4,4,102
1773604513,11733125473,11733625799,500.3,OK,4,4,102
1773604514,11733625859,11734529850,904.0,OK,4,4,102
1773604515,11734529905,11734939322,409.4,OK,4,4,102
1773604516,11734939381,11735722959,783.6,OK,4,4,102
1773604517,11735723021,11736169223,446.2,OK,4,4,102
1773604518,11736169282,11736630831,461.5,OK,4,4,102
1773604519,11736630886,11737521428,890.5,OK,4,4,102
1773604520,11737521505,11737930796,409.3,OK,4,4,102
1773604521,11737930879,11738728794,797.9,OK,4,4,102
1773604522,11738728886,11739174406,445.5,OK,4,4,102
1773604523,11739174527,11739633594,459.1,OK,4,4,102
1773604524,11739633659,11740524736,891.1,OK,4,4,102
1773604525,11740524814,11740934630,409.8,OK,4,4,102
1773604526,11740934708,11741744835,810.1,OK,4,4,102
1773604527,11741744897,11742191438,446.5,OK,4,4,102
1773604528,11742191494,11742639110,447.6,OK,4,4,102
1773604529,11742639171,11743139725,500.6,OK,4,4,102
1773604530,11743139781,11743640985,501.2,OK,4,4,102
1773604531,11743641159,11744141950,500.8,OK,4,4,102
1773604532,11744142111,11745031735,889.6,OK,4,4,102
1773604533,11745031831,11745441227,409.4,OK,4,4,102
1773604534,11745441306,11746228189,786.9,OK,4,4,102
1773604535,11746228252,11746674553,446.3,OK,4,4,102
1773604536,11746674614,11747147948,473.3,OK,4,4,102
1773604537,11747148106,11748037799,889.7,OK,4,4,102
1773604538,11748037887,11748437572,399.7,OK,4,4,102
1773604539,11748437649,11748853155,415.5,OK,4,4,102
1773604540,11748853280,11749453834,600.6,OK,4,4,102
1773604541,11749453895,11749865828,411.9,OK,4,4,102
1773604542,11749865905,11750356157,490.3,OK,4,4,102
1773604543,11750356246,11751045439,689.2,OK,4,4,102
1773604544,11751045525,11751446802,401.3,OK,4,4,102
1773604545,11751446878,11751858143,411.3,OK,4,4,102
1773604546,11751858276,0,0.0,TIMEOUT,4,-1,-1
1773604547,11752869192,0,0.0,NOT_LEADER,3,4,102
1773604549,11753442347,0,0.0,NOT_LEADER,0,4,102
1773604551,11753964187,0,0.0,NOT_LEADER,2,4,102
1773604554,11754830650,11755213573,382.9,OK,3,3,103
1773604555,11755213670,11755685543,471.9,OK,3,3,103
1773604556,11755685622,11756186011,500.4,OK,3,3,103
1773604557,11756186107,11756795337,609.2,OK,3,3,103
1773604558,11756795427,11757187695,392.3,OK,3,3,103
1773604559,11757187784,11757755576,567.8,OK,3,3,103
1773604560,11757755658,11758189436,433.8,OK,3,3,103
1773604561,11758189524,11758985832,796.3,OK,3,3,103
1773604562,11758985923,11759368625,382.7,OK,3,3,103
1773604563,11759368709,11759735378,366.7,OK,3,3,103
1773604564,11759735464,11760160198,424.7,OK,3,3,103
1773604565,11760160469,11760662058,501.6,OK,3,3,103
1773604566,11760662216,11761161528,499.3,OK,3,3,103
1773604567,11761161612,11761662984,501.4,OK,3,3,103
1773604568,11761663080,11762164082,501.0,OK,3,3,103
1773604569,11762164152,11762665295,501.1,OK,3,3,103
1773604570,11762665361,11763385307,719.9,OK,3,3,103
1773604571,11763385391,11763768043,382.7,OK,3,3,103
1773604572,11763768121,11764167467,399.3,OK,3,3,103
1773604573,11764167539,11764668394,500.9,OK,3,3,103
1773604574,11764668527,11765388944,720.4,OK,3,3,103
1773604575,11765389036,11765773569,384.5,OK,3,3,103
1773604576,11765773653,11766170099,396.4,OK,3,3,103
1773604577,11766170173,11766670779,500.6,OK,3,3,103
1773604578,11766670841,11767350541,679.7,OK,3,3,103
1773604579,11767350626,11767733470,382.8,OK,3,3,103
1773604580,11767733551,11768173317,439.8,OK,3,3,103
1773604581,11768173390,11768854426,681.0,OK,3,3,103
1773604582,11768854489,11769237079,382.6,OK,3,3,103
1773604583,11769237170,11769677046,439.9,OK,3,3,103
1773604584,11769677111,11770356267,679.2,OK,3,3,103
1773604585,11770356345,11770738266,381.9,OK,3,3,103
1773604586,11770738342,11771179651,441.3,OK,3,3,103
1773604587,11771179729,11771859600,679.9,OK,3,3,103
1773604588,11771859725,11772243398,383.7,OK,3,3,103
1773604589,11772243488,11772682442,439.0,OK,3,3,103
1773604590,11772682518,11773363057,680.5,OK,3,3,103
1773604591,11773363120,11773745956,382.8,OK,3,3,103
1773604592,11773746016,11774186482,440.5,OK,3,3,103
1773604593,11774186538,11774863556,677.0,OK,3,3,103
1773604594,11774863613,11775245963,382.4,OK,3,3,103
1773604595,11775246018,11775689644,443.6,OK,3,3,103
1773604596,11775689701,11776367654,678.0,OK,3,3,103
1773604597,11776367707,11776750419,382.7,OK,3,3,103
1773604598,11776750477,11777191489,441.0,OK,3,3,103
1773604599,11777191556,11777871892,680.3,OK,3,3,103
1773604600,11777871947,11778258242,386.3,OK,3,3,103
1773604601,11778258303,11778694223,435.9,OK,3,3,103
1773604602,11778694289,11779374360,680.1,OK,3,3,103
1773604603,11779374557,0,0.0,TIMEOUT,3,-1,-1
1773604604,11780385501,0,0.0,NOT_LEADER,0,3,103
1773604606,11780814668,0,0.0,NOT_LEADER,4,3,103
1773604608,11781588965,0,0.0,NOT_LEADER,0,1,104
1773604609,11781747972,11781999115,251.1,OK,1,1,104
1773604610,11781999200,11782366321,367.1,OK,1,1,104
1773604611,11782366459,11782596707,230.2,OK,1,1,104
1773604612,11782596781,11782964558,367.8,OK,1,1,104
1773604613,11782964634,11783175483,210.8,OK,1,1,104
1773604614,11783175560,11783542687,367.1,OK,1,1,104
1773604615,11783542748,11783753991,211.2,OK,1,1,104
1773604616,11783754053,11784091822,337.8,OK,1,1,104
1773604617,11784091879,11784312696,220.8,OK,1,1,104
1773604618,11784312754,11784522841,210.1,OK,1,1,104
1773604619,11784522907,11784869335,346.4,OK,1,1,104
1773604620,11784869397,11785080195,210.8,OK,1,1,104
1773604621,11785080301,11785468062,387.8,OK,1,1,104
1773604622,11785468121,11785832856,364.7,OK,1,1,104
1773604623,11785832917,11786043905,211.0,OK,1,1,104
1773604624,11786043962,11786390930,347.0,OK,1,1,104
1773604625,11786390995,11786602258,211.3,OK,1,1,104
1773604626,11786602317,11786988536,386.2,OK,1,1,104
1773604627,11786988597,11787373061,384.5,OK,1,1,104
1773604628,11787373126,11787583655,210.5,OK,1,1,104
1773604629,11787583731,11787921951,338.2,OK,1,1,104
1773604630,11787922023,11788128192,206.2,OK,1,1,104
1773604631,11788128268,11788489839,361.6,OK,1,1,104
1773604632,11788489913,11788877310,387.4,OK,1,1,104
1773604633,11788877403,11789082758,205.4,OK,1,1,104
1773604634,11789082844,11789419270,336.4,OK,1,1,104
1773604635,11789419346,11789626300,207.0,OK,1,1,104
1773604636,11789626409,11789991921,365.5,OK,1,1,104
1773604637,11789992040,11790380311,388.3,OK,1,1,104
1773604638,11790380390,11790586424,206.0,OK,1,1,104
