SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773718394,10705654042,0,0.0,NOT_LEADER,4,0,319
1773718395,10707154212,0,0.0,TIMEOUT,0,-1,-1
1773718397,10710154548,0,0.0,NOT_LEADER,3,0,319
1773718398,10711654701,0,0.0,TIMEOUT,0,-1,-1
1773718399,10713154860,0,0.0,NOT_LEADER,1,0,319
1773718400,10714655033,10714655114,0.1,OK,0,0,319
1773718401,10716155187,10716155265,0.1,OK,0,0,319
1773718402,10717655338,10717655398,0.1,OK,0,0,319
1773718403,10719155492,10719155553,0.1,OK,0,0,319
1773718404,10720655687,10720655745,0.1,OK,0,0,319
1773718405,10722155851,10722155906,0.1,OK,0,0,319
1773718406,10723656041,10723656108,0.1,OK,0,0,319
1773718407,10725156193,10725156256,0.1,OK,0,0,319
1773718408,10726656333,10726656401,0.1,OK,0,0,319
1773718409,10728156478,10728156653,0.2,OK,0,0,319
1773718410,10729656636,10729656711,0.1,OK,0,0,319
1773718411,10731156845,10731156939,0.1,OK,0,0,319
1773718412,10732657069,10732657149,0.1,OK,0,0,319
1773718414,10735657366,0,0.0,NOT_LEADER,4,-1,322
1773718415,10737157514,0,0.0,NOT_LEADER,3,4,322
1773718416,10738657667,0,0.0,TIMEOUT,4,-1,-1
1773718418,10741658019,0,0.0,NOT_LEADER,3,4,322
1773718419,10743158165,10743560961,402.8,OK,4,4,322
1773718420,10744658308,10744658364,0.1,OK,4,4,322
1773718421,10746158449,10746158508,0.1,OK,4,4,322
1773718422,10747658684,10747658758,0.1,OK,4,4,322
1773718423,10749158859,10749158936,0.1,OK,4,4,322
1773718424,10750659022,10750659099,0.1,OK,4,4,322
1773718425,10752159173,10752400000,240.8,OK,4,4,322
1773718426,10753659324,10753659403,0.1,OK,4,4,322
1773718427,10755159495,0,0.0,NOT_LEADER,4,1,323
1773718428,10756659723,0,0.0,NOT_LEADER,1,2,323
1773718429,10758159890,0,0.0,NOT_LEADER,2,2,323
1773718430,10759660068,10759660149,0.1,OK,2,2,323
1773718431,10761160230,10761160314,0.1,OK,2,2,323
1773718432,10762660396,10762660478,0.1,OK,2,2,323
1773718433,10764160652,10764160718,0.1,OK,2,2,323
1773718434,10765660846,10765660972,0.1,OK,2,2,323
1773718435,10767161030,10767406803,245.8,OK,2,2,323
1773718436,10768661168,10768661246,0.1,OK,2,2,323
1773718437,10770161349,10770161441,0.1,OK,2,2,323
1773718438,10771661514,10771661594,0.1,OK,2,2,323
1773718439,10773161776,10773161841,0.1,OK,2,2,323
1773718440,10774661935,10774661996,0.1,OK,2,2,323
1773718441,10776162105,10776162183,0.1,OK,2,2,323
1773718442,10777662260,10777662348,0.1,OK,2,2,323
1773718443,10779162415,10779162485,0.1,OK,2,2,323
1773718445,10782162818,0,0.0,NOT_LEADER,3,1,325
1773718446,10783662972,0,0.0,NOT_LEADER,1,0,326
1773718447,10785163151,0,0.0,TIMEOUT,0,-1,-1
1773718449,10788163499,0,0.0,NOT_LEADER,1,0,326
1773718450,10789663672,10790609303,945.6,OK,0,0,326
1773718451,10791163851,10791163937,0.1,OK,0,0,326
1773718452,10792663998,10792664105,0.1,OK,0,0,326
1773718453,10794164156,10794164222,0.1,OK,0,0,326
1773718454,10795664310,10795664369,0.1,OK,0,0,326
1773718455,10797164551,10797164697,0.1,OK,0,0,326
1773718456,10798664700,10798664769,0.1,OK,0,0,326
1773718457,10800164875,10800164962,0.1,OK,0,0,326
1773718458,10801665089,10801665177,0.1,OK,0,0,326
1773718459,10803165243,10803165509,0.3,OK,0,0,326
1773718460,10804665402,10804665478,0.1,OK,0,0,326
1773718461,10806165668,10806165770,0.1,OK,0,0,326
1773718462,10807665821,10807665877,0.1,OK,0,0,326
1773718463,10809165952,10809166029,0.1,OK,0,0,326
1773718467,10815166663,0,0.0,NOT_LEADER,1,2,328
1773718468,10816666837,0,0.0,TIMEOUT,2,-1,-1
1773718469,10818166999,0,0.0,NOT_LEADER,3,2,328
1773718470,10819667170,10820525726,858.6,OK,2,2,328
1773718471,10821167484,10821167567,0.1,OK,2,2,328
1773718472,10822667641,10822667750,0.1,OK,2,2,328
1773718473,10824167823,10824167886,0.1,OK,2,2,328
1773718474,10825667977,10826055143,387.2,OK,2,2,328
1773718475,10827168153,10827379949,211.8,OK,2,2,328
1773718476,10828668312,10829314144,645.8,OK,2,2,328
1773718477,10830168486,0,0.0,TIMEOUT,2,-1,-1
1773718478,10831668659,0,0.0,NOT_LEADER,3,4,329
1773718479,10833168825,10833984824,816.0,OK,4,4,329
1773718480,10834668982,10835509858,840.9,OK,4,4,329
1773718481,10836169139,10837035120,866.0,OK,4,4,329
1773718482,10837669314,10838559836,890.5,OK,4,4,329
1773718483,10839169493,10840084217,914.7,OK,4,4,329
1773718484,10840669679,10841604812,935.1,OK,4,4,329
1773718485,10842169824,10843168774,999.0,OK,4,4,329
1773718486,10843670007,0,0.0,TIMEOUT,4,-1,-1
1773718487,10845170170,10845170236,0.1,OK,2,4,329
1773718488,10846670353,0,0.0,NOT_LEADER,2,4,329
1773718489,10848170541,0,0.0,NOT_LEADER,4,4,329
1773718490,10849670764,10849670823,0.1,OK,4,4,329
1773718491,10851170938,10851171018,0.1,OK,4,4,329
1773718492,10852671109,10852671182,0.1,OK,4,4,329
1773718493,10854171375,10854171461,0.1,OK,4,4,329
1773718494,10855671557,10855671712,0.2,OK,4,4,329
1773718495,10857171730,0,0.0,TIMEOUT,4,-1,-1
1773718497,10860172048,0,0.0,NOT_LEADER,0,2,332
1773718498,10861672195,0,0.0,TIMEOUT,2,-1,-1
1773718499,10863172516,0,0.0,NOT_LEADER,1,2,332
1773718500,10864672691,0,0.0,TIMEOUT,2,-1,-1
1773718501,10866172856,0,0.0,TIMEOUT,2,-1,-1
1773718502,10867673024,0,0.0,NOT_LEADER,1,2,332
1773718503,10869173174,0,0.0,TIMEOUT,2,-1,-1
1773718504,10870673322,10870933242,259.9,OK,4,2,332
1773718505,10872173523,10872173606,0.1,OK,4,2,332
1773718506,10873673696,10873673773,0.1,OK,4,2,332
1773718507,10875173879,10875173940,0.1,OK,4,2,332
1773718508,10876674041,0,0.0,NOT_LEADER,4,2,332
1773718509,10878174192,0,0.0,NOT_LEADER,2,2,332
1773718510,10879674381,10879674540,0.2,OK,2,2,332
1773718511,10881174588,0,0.0,NOT_LEADER,2,2,332
1773718512,10882674747,10882674827,0.1,OK,2,2,332
1773718513,10884174901,10884174974,0.1,OK,2,2,332
1773718514,10885675079,10885675173,0.1,OK,2,2,332
1773718515,10887175207,10887175268,0.1,OK,2,2,332
1773718517,10890175485,0,0.0,NOT_LEADER,3,2,332
1773718519,10893175892,0,0.0,NOT_LEADER,3,2,332
1773718522,10897676354,0,0.0,NOT_LEADER,0,-1,334
1773718523,10899176564,0,0.0,NOT_LEADER,3,-1,336
1773718524,10900676723,0,0.0,NOT_LEADER,2,4,338
1773718525,10902176882,0,0.0,NOT_LEADER,4,4,338
1773718526,10903677038,10903677118,0.1,OK,4,4,338
1773718527,10905177204,10905177456,0.3,OK,4,4,338
1773718528,10906677359,10906677432,0.1,OK,4,4,338
1773718529,10908177511,10908177573,0.1,OK,4,4,338
1773718530,10909677684,10909677765,0.1,OK,4,4,338
1773718531,10911177834,10911177906,0.1,OK,4,4,338
1773718532,10912677997,10912678079,0.1,OK,4,4,338
1773718533,10914178157,10914178249,0.1,OK,4,4,338
1773718534,10915678311,10915678376,0.1,OK,4,4,338
1773718535,10917178468,10917178529,0.1,OK,4,4,338
1773718536,10918678639,10918678724,0.1,OK,4,4,338
1773718537,10920178804,10920178880,0.1,OK,4,4,338
1773718538,10921678960,10921679034,0.1,OK,4,4,338
1773718540,10924679270,0,0.0,NOT_LEADER,3,4,338
1773718542,10927679619,0,0.0,NOT_LEADER,3,2,340
1773718543,10929179780,0,0.0,NOT_LEADER,2,2,340
1773718544,10930679957,0,0.0,TIMEOUT,2,-1,-1
1773718545,10932180103,0,0.0,NOT_LEADER,3,2,340
1773718546,10933680335,0,0.0,TIMEOUT,2,-1,-1
1773718547,10935180566,10935256611,76.0,OK,2,2,340
1773718548,10936680743,10936680822,0.1,OK,2,2,340
1773718549,10938180944,10938181023,0.1,OK,2,2,340
1773718550,10939681096,10939681154,0.1,OK,2,2,340
1773718551,10941181522,10941181605,0.1,OK,2,2,340
1773718552,10942681685,10942681753,0.1,OK,2,2,340
1773718553,10944181853,10944181913,0.1,OK,2,2,340
1773718554,10945682009,10945682084,0.1,OK,2,2,340
1773718555,10947182167,10947182227,0.1,OK,2,2,340
1773718556,10948682343,10948682467,0.1,OK,2,2,340
1773718557,10950182509,10950182584,0.1,OK,2,2,340
1773718558,10951682689,10951682752,0.1,OK,2,2,340
1773718560,10954683046,0,0.0,NOT_LEADER,3,0,342
1773718561,10956183232,0,0.0,TIMEOUT,0,-1,-1
1773718562,10957683421,0,0.0,NOT_LEADER,1,0,342
1773718563,10959183596,0,0.0,TIMEOUT,0,-1,-1
1773718564,10960683764,0,0.0,NOT_LEADER,3,0,342
1773718565,10962184066,10962925522,741.5,OK,0,0,342
1773718566,10963684223,10963684283,0.1,OK,0,0,342
1773718567,10965184525,10965184608,0.1,OK,0,0,342
1773718568,10966684687,10966684764,0.1,OK,0,0,342
1773718569,10968184849,10968184908,0.1,OK,0,0,342
1773718570,10969685022,10969685106,0.1,OK,0,0,342
1773718571,10971185190,10971185415,0.2,OK,0,0,342
1773718572,10972685345,10972685425,0.1,OK,0,0,342
1773718573,10974185527,10974185608,0.1,OK,0,0,342
1773718574,10975685682,10975685740,0.1,OK,0,0,342
1773718575,10977185857,10977185938,0.1,OK,0,0,342
1773718576,10978686017,10978686090,0.1,OK,0,0,342
1773718577,10980186198,10980186261,0.1,OK,0,0,342
1773718579,10983186651,0,0.0,NOT_LEADER,1,3,344
1773718580,10984686805,0,0.0,NOT_LEADER,3,4,345
1773718581,10986186977,0,0.0,TIMEOUT,4,-1,-1
1773718582,10987687129,0,0.0,NOT_LEADER,1,4,345
1773718583,10989187423,0,0.0,TIMEOUT,4,-1,-1
1773718584,10990687579,10991153743,466.2,OK,4,4,345
1773718585,10992187730,10992187809,0.1,OK,4,4,345
1773718586,10993687922,10993688039,0.1,OK,4,4,345
1773718587,10995188091,10995188150,0.1,OK,4,4,345
1773718588,10996688254,10996688331,0.1,OK,4,4,345
1773718589,10998188536,10998188611,0.1,OK,4,4,345
1773718590,10999688711,10999688783,0.1,OK,4,4,345
1773718591,11001188879,11001188940,0.1,OK,4,4,345
1773718592,11002689052,11002689108,0.1,OK,4,4,345
1773718593,11004189227,11004189306,0.1,OK,4,4,345
1773718594,11005689403,11005689495,0.1,OK,4,4,345
1773718595,11007189581,0,0.0,NOT_LEADER,4,3,346
1773718596,11008689818,0,0.0,NOT_LEADER,3,2,346
1773718597,11010189985,0,0.0,NOT_LEADER,2,2,346
1773718598,11011690140,0,0.0,NOT_LEADER,2,2,346
1773718599,11013190300,11013190382,0.1,OK,2,2,346
1773718600,11014690501,11014690572,0.1,OK,2,2,346
1773718601,11016190683,11016190761,0.1,OK,2,2,346
1773718602,11017690855,11017690931,0.1,OK,2,2,346
1773718603,11019191032,11019191108,0.1,OK,2,2,346
1773718604,11020691202,11020691267,0.1,OK,2,2,346
1773718605,11022191372,11022191427,0.1,OK,2,2,346
1773718606,11023691589,11023691660,0.1,OK,2,2,346
1773718607,11025191749,0,0.0,NOT_LEADER,2,0,347
1773718608,11026691919,0,0.0,NOT_LEADER,0,4,347
1773718609,11028192099,0,0.0,NOT_LEADER,4,4,347
1773718610,11029692275,11029692402,0.1,OK,4,4,347
1773718611,11031192461,11031192543,0.1,OK,4,4,347
1773718612,11032692637,0,0.0,NOT_LEADER,4,4,347
1773718613,11034192806,11034192864,0.1,OK,4,4,347
1773718614,11035692960,11035693016,0.1,OK,4,4,347
1773718615,11037193112,11037193174,0.1,OK,4,4,347
1773718616,11038693359,11038693443,0.1,OK,4,4,347
1773718617,11040193531,11040193612,0.1,OK,4,4,347
1773718618,11041693683,11041693758,0.1,OK,4,4,347
1773718619,11043193842,0,0.0,NOT_LEADER,4,2,348
1773718620,11044694014,0,0.0,NOT_LEADER,2,2,348
1773718621,11046194201,11046194288,0.1,OK,2,2,348
1773718622,11047694371,11047694465,0.1,OK,2,2,348
1773718623,11049194544,11049194632,0.1,OK,2,2,348
1773718624,11050694709,11050694811,0.1,OK,2,2,348
1773718625,11052194848,11052194923,0.1,OK,2,2,348
1773718626,11053695003,11053695073,0.1,OK,2,2,348
1773718627,11055195163,11055195225,0.1,OK,2,2,348
1773718628,11056695309,11056695384,0.1,OK,2,2,348
1773718629,11058195549,0,0.0,TIMEOUT,2,-1,-1
1773718630,11059695700,0,0.0,NOT_LEADER,0,4,349
1773718631,11061195855,11062046402,850.5,OK,4,4,349
1773718632,11062696065,0,0.0,TIMEOUT,4,-1,-1
1773718633,11064196365,11064196499,0.1,OK,0,4,349
1773718634,11065696548,0,0.0,NOT_LEADER,0,4,349
1773718635,11067196671,0,0.0,NOT_LEADER,4,4,349
1773718636,11068696876,11068696957,0.1,OK,4,4,349
1773718637,11070197023,11070197089,0.1,OK,4,4,349
1773718638,11071697186,11071697258,0.1,OK,4,4,349
1773718639,11073197427,11073401774,204.3,OK,4,4,349
1773718640,11074697585,11074697665,0.1,OK,4,4,349
1773718641,11076197757,11076197820,0.1,OK,4,4,349
1773718642,11077697906,11077697967,0.1,OK,4,4,349
1773718643,11079198052,11079198112,0.1,OK,4,4,349
1773718644,11080698222,11080698302,0.1,OK,4,4,349
1773718645,11082198371,11082198466,0.1,OK,4,4,349
1773718646,11083698560,0,0.0,NOT_LEADER,4,3,350
1773718647,11085198712,0,0.0,NOT_LEADER,3,3,350
1773718648,11086698864,0,0.0,NOT_LEADER,3,1,351
1773718649,11088199010,0,0.0,NOT_LEADER,1,4,352
1773718650,11089699165,0,0.0,NOT_LEADER,4,4,352
1773718651,11091199386,11091199467,0.1,OK,4,4,352
1773718652,11092699593,11092699657,0.1,OK,4,4,352
1773718653,11094199734,11094199803,0.1,OK,4,4,352
1773718654,11095699919,11095699979,0.1,OK,4,4,352
1773718655,11097200296,11097200378,0.1,OK,4,4,352
1773718656,11098700458,11098825916,125.5,OK,4,4,352
1773718657,11100200616,11100200674,0.1,OK,4,4,352
1773718658,11101700753,11101700832,0.1,OK,4,4,352
1773718659,11103200913,11103200981,0.1,OK,4,4,352
1773718660,11104701054,11104701274,0.2,OK,4,4,352
1773718661,11106201222,11106201309,0.1,OK,4,4,352
1773718662,11107701459,11107701523,0.1,OK,4,4,352
1773718663,11109201584,11109201642,0.1,OK,4,4,352
1773718664,11110701759,0,0.0,NOT_LEADER,4,1,353
1773718665,11112201897,0,0.0,NOT_LEADER,1,2,353
1773718666,11113702057,0,0.0,NOT_LEADER,2,2,353
1773718667,11115202190,11115202255,0.1,OK,2,2,353
1773718668,11116702368,11116702437,0.1,OK,2,2,353
1773718669,11118202532,11118202612,0.1,OK,2,2,353
1773718670,11119702707,11119702772,0.1,OK,2,2,353
1773718671,11121202864,11121202925,0.1,OK,2,2,353
1773718672,11122703028,11122703118,0.1,OK,2,2,353
1773718673,11124203323,11124203407,0.1,OK,2,2,353
1773718674,11125703520,11125703604,0.1,OK,2,2,353
1773718675,11127203688,11127203769,0.1,OK,2,2,353
1773718676,11128703831,0,0.0,NOT_LEADER,2,1,354
1773718677,11130204066,0,0.0,NOT_LEADER,1,4,354
1773718678,11131704236,0,0.0,TIMEOUT,4,-1,-1
1773718679,11133204432,11133204530,0.1,OK,0,4,354
1773718680,11134704597,0,0.0,NOT_LEADER,0,4,354
1773718681,11136204768,0,0.0,NOT_LEADER,4,4,354
1773718682,11137704934,11137705015,0.1,OK,4,4,354
1773718683,11139205283,11139205367,0.1,OK,4,4,354
1773718684,11140705489,11140705572,0.1,OK,4,4,354
1773718685,11142205678,11142205744,0.1,OK,4,4,354
1773718686,11143705830,11144163630,457.8,OK,4,4,354
1773718687,11145205980,11145206046,0.1,OK,4,4,354
1773718688,11146706274,11146706361,0.1,OK,4,4,354
1773718689,11148206513,0,0.0,NOT_LEADER,4,3,355
1773718690,11149706665,0,0.0,NOT_LEADER,3,2,355
1773718691,11151206819,11151887610,680.8,OK,2,2,355
1773718692,11152706978,0,0.0,TIMEOUT,2,-1,-1
1773718693,11154207137,11154207234,0.1,OK,2,2,355
1773718694,11155707433,11155707497,0.1,OK,2,2,355
1773718695,11157207634,11157207692,0.1,OK,2,2,355
1773718696,11158707796,11158707866,0.1,OK,2,2,355
1773718697,11160207970,11160208106,0.1,OK,2,2,355
1773718698,11161708122,11161885042,176.9,OK,2,2,355
1773718699,11163208277,11163208355,0.1,OK,2,2,355
1773718700,11164708548,11164744134,35.6,OK,2,2,355
1773718701,11166208704,11166208770,0.1,OK,2,2,355
1773718702,11167708869,0,0.0,NOT_LEADER,2,1,356
1773718703,11169209031,0,0.0,NOT_LEADER,1,4,356
1773718704,11170709182,0,0.0,NOT_LEADER,4,4,356
1773718705,11172209350,11172209418,0.1,OK,4,4,356
1773718706,11173709534,11173709627,0.1,OK,4,4,356
1773718707,11175209691,11175209759,0.1,OK,4,4,356
1773718708,11176709855,11176709946,0.1,OK,4,4,356
1773718709,11178210008,11178210092,0.1,OK,4,4,356
1773718710,11179710172,11179710233,0.1,OK,4,4,356
1773718711,11181210421,11181210486,0.1,OK,4,4,356
1773718712,11182710643,11182710701,0.1,OK,4,4,356
1773718713,11184210818,11184214249,3.4,OK,4,4,356
1773718714,11185710983,0,0.0,NOT_LEADER,4,3,357
1773718715,11187211146,0,0.0,NOT_LEADER,3,2,357
1773718716,11188711292,0,0.0,TIMEOUT,2,-1,-1
1773718717,11190211442,11190211545,0.1,OK,0,2,357
1773718718,11191711689,0,0.0,NOT_LEADER,0,2,357
1773718719,11193211852,0,0.0,NOT_LEADER,2,2,357
1773718720,11194712026,11194712098,0.1,OK,2,2,357
1773718721,11196212196,11196275726,63.5,OK,2,2,357
1773718722,11197712356,11197712438,0.1,OK,2,2,357
1773718723,11199212533,11199212615,0.1,OK,2,2,357
1773718724,11200712688,11200712753,0.1,OK,2,2,357
1773718725,11202212850,11202212929,0.1,OK,2,2,357
1773718726,11203713002,11203713066,0.1,OK,2,2,357
1773718727,11205213185,11205213250,0.1,OK,2,2,357
1773718728,11206713442,11206713525,0.1,OK,2,2,357
1773718729,11208213614,11208213694,0.1,OK,2,2,357
1773718730,11209713785,11209713855,0.1,OK,2,2,357
1773718731,11211213972,0,0.0,NOT_LEADER,2,0,358
1773718732,11212714116,0,0.0,NOT_LEADER,0,4,358
1773718733,11214214279,0,0.0,NOT_LEADER,4,4,358
1773718734,11215714485,11215714594,0.1,OK,4,4,358
1773718735,11217214646,11217214712,0.1,OK,4,4,358
1773718736,11218714793,11218714859,0.1,OK,4,4,358
1773718737,11220214957,11220215037,0.1,OK,4,4,358
1773718738,11221715124,11221715193,0.1,OK,4,4,358
1773718739,11223215295,11223215378,0.1,OK,4,4,358
1773718740,11224715504,11224715585,0.1,OK,4,4,358
1773718741,11226215659,11226215738,0.1,OK,4,4,358
1773718742,11227715822,11227715884,0.1,OK,4,4,358
1773718743,11229216030,0,0.0,NOT_LEADER,4,2,359
1773718744,11230716183,11231465556,749.4,OK,2,2,359
1773718745,11232216315,0,0.0,TIMEOUT,2,-1,-1
1773718746,11233716463,11233716522,0.1,OK,1,2,359
1773718747,11235216602,0,0.0,NOT_LEADER,1,2,359
1773718748,11236716760,0,0.0,NOT_LEADER,2,2,359
1773718749,11238216930,11238217008,0.1,OK,2,2,359
1773718750,11239717089,11239717155,0.1,OK,2,2,359
1773718751,11241217232,11241217311,0.1,OK,2,2,359
1773718752,11242717471,11242890803,173.3,OK,2,2,359
1773718753,11244217616,11244217697,0.1,OK,2,2,359
1773718754,11245717762,11245717826,0.1,OK,2,2,359
1773718755,11247217898,0,0.0,NOT_LEADER,2,4,360
1773718756,11248718051,0,0.0,TIMEOUT,4,-1,-1
1773718757,11250218195,11250218386,0.2,OK,2,4,360
1773718758,11251718467,0,0.0,NOT_LEADER,2,4,360
1773718759,11253218619,0,0.0,NOT_LEADER,4,4,360
1773718760,11254718770,11254718841,0.1,OK,4,4,360
1773718761,11256218880,11256218945,0.1,OK,4,4,360
1773718762,11257719035,11258059512,340.5,OK,4,4,360
1773718763,11259219200,11259219278,0.1,OK,4,4,360
1773718764,11260719367,11260719452,0.1,OK,4,4,360
1773718765,11262219589,11262641563,422.0,OK,4,4,360
1773718766,11263719759,11263719824,0.1,OK,4,4,360
1773718767,11265219918,11265219979,0.1,OK,4,4,360
1773718768,11266720100,0,0.0,NOT_LEADER,4,3,361
1773718769,11268220316,0,0.0,NOT_LEADER,3,0,362
1773718770,11269720496,11270240506,520.0,OK,0,0,362
1773718771,11271220659,11271738609,518.0,OK,0,0,362
1773718772,11272720809,11273238912,518.1,OK,0,0,362
1773718773,11274220937,11274739044,518.1,OK,0,0,362
1773718774,11275721250,11276240129,518.9,OK,0,0,362
1773718775,11277221428,11277740133,518.7,OK,0,0,362
1773718776,11278721594,11279239602,518.0,OK,0,0,362
1773718777,11280221729,11280738888,517.2,OK,0,0,362
1773718778,11281721888,11282239634,517.7,OK,0,0,362
1773718779,11283222050,11283740280,518.2,OK,0,0,362
1773718780,11284722309,11285240946,518.6,OK,0,0,362
1773718781,11286222450,11286755261,532.8,OK,0,0,362
1773718782,11287723271,11288254965,531.7,OK,0,0,362
1773718783,11289223437,11289754988,531.6,OK,0,0,362
1773718784,11290723599,11291255586,532.0,OK,0,0,362
1773718785,11292223760,11292755571,531.8,OK,0,0,362
1773718786,11293723919,0,0.0,TIMEOUT,0,-1,-1
1773718789,11298224512,0,0.0,TIMEOUT,2,-1,-1
1773718790,11299724667,0,0.0,TIMEOUT,2,-1,-1
1773718791,11301224823,0,0.0,NOT_LEADER,4,2,364
1773718792,11302724986,0,0.0,TIMEOUT,2,-1,-1
1773718793,11304225157,0,0.0,NOT_LEADER,4,2,364
1773718794,11305725300,11305725369,0.1,OK,2,2,364
1773718795,11307225471,11307225555,0.1,OK,2,2,364
1773718796,11308725612,11308725690,0.1,OK,2,2,364
1773718797,11310225738,11310225808,0.1,OK,2,2,364
1773718798,11311725878,11311725940,0.1,OK,2,2,364
1773718799,11313225988,11313226043,0.1,OK,2,2,364
1773718800,11314726110,11314726245,0.1,OK,2,2,364
1773718801,11316226242,11316226311,0.1,OK,2,2,364
1773718802,11317726376,0,0.0,NOT_LEADER,2,-1,366
1773718803,11319226527,0,0.0,NOT_LEADER,3,2,366
1773718804,11320726686,0,0.0,TIMEOUT,2,-1,-1
1773718805,11322226813,0,0.0,NOT_LEADER,3,2,366
1773718806,11323726960,0,0.0,TIMEOUT,2,-1,-1
1773718807,11325227108,0,0.0,NOT_LEADER,0,2,366
1773718808,11326727374,0,0.0,TIMEOUT,2,-1,-1
1773718809,11328227541,0,0.0,NOT_LEADER,3,2,366
1773718810,11329727703,0,0.0,TIMEOUT,2,-1,-1
1773718811,11331227851,0,0.0,NOT_LEADER,0,2,366
1773718812,11332728026,0,0.0,TIMEOUT,2,-1,-1
1773718813,11334228158,0,0.0,NOT_LEADER,0,2,366
1773718814,11335728319,0,0.0,TIMEOUT,2,-1,-1
1773718815,11337228475,0,0.0,TIMEOUT,2,-1,-1
1773718816,11338728610,0,0.0,NOT_LEADER,0,4,367
1773718817,11340228765,0,0.0,TIMEOUT,4,-1,-1
1773718818,11341728919,0,0.0,NOT_LEADER,0,4,367
1773718819,11343229064,0,0.0,TIMEOUT,4,-1,-1
1773718820,11344729217,0,0.0,NOT_LEADER,2,4,367
1773718821,11346229359,0,0.0,TIMEOUT,4,-1,-1
1773718822,11347729520,0,0.0,NOT_LEADER,3,4,367
1773718823,11349229656,0,0.0,TIMEOUT,4,-1,-1
1773718824,11350729825,0,0.0,NOT_LEADER,3,4,367
1773718825,11352229958,0,0.0,TIMEOUT,4,-1,-1
1773718826,11353730105,0,0.0,NOT_LEADER,0,4,367
1773718827,11355230298,0,0.0,TIMEOUT,4,-1,-1
1773718828,11356730431,0,0.0,NOT_LEADER,2,4,367
1773718829,11358230608,0,0.0,TIMEOUT,4,-1,-1
1773718830,11359730755,0,0.0,NOT_LEADER,1,4,367
1773718831,11361230917,0,0.0,TIMEOUT,4,-1,-1
1773718832,11362731047,0,0.0,NOT_LEADER,1,2,368
1773718833,11364231186,0,0.0,TIMEOUT,2,-1,-1
1773718834,11365731328,0,0.0,NOT_LEADER,0,2,368
1773718835,11367231537,0,0.0,TIMEOUT,2,-1,-1
1773718836,11368731700,0,0.0,NOT_LEADER,0,2,368
1773718837,11370231859,0,0.0,TIMEOUT,2,-1,-1
1773718838,11371731992,0,0.0,NOT_LEADER,3,2,368
1773718839,11373232141,0,0.0,TIMEOUT,2,-1,-1
1773718840,11374732358,0,0.0,NOT_LEADER,1,2,368
1773718841,11376232512,0,0.0,TIMEOUT,2,-1,-1
1773718842,11377732591,0,0.0,NOT_LEADER,1,2,368
1773718843,11379232748,0,0.0,TIMEOUT,2,-1,-1
1773718844,11380732907,0,0.0,NOT_LEADER,1,2,368
1773718845,11382233153,0,0.0,TIMEOUT,2,-1,-1
1773718846,11383733332,0,0.0,NOT_LEADER,1,2,368
1773718847,11385233561,0,0.0,TIMEOUT,2,-1,-1
1773718848,11386733723,0,0.0,TIMEOUT,4,-1,-1
