SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773617968,25740224656,25740480690,256.0,OK,1,1,26
1773617969,25740480767,25740816535,335.8,OK,1,1,26
1773617970,25740816599,25741069024,252.4,OK,1,1,26
1773617971,25741069083,25741405451,336.4,OK,1,1,26
1773617972,25741405506,25741678031,272.5,OK,1,1,26
1773617973,25741678132,25742014920,336.8,OK,1,1,26
1773617974,25742015006,25742259647,244.6,OK,1,1,26
1773617975,25742259727,25742595663,335.9,OK,1,1,26
1773617976,25742595736,25742842407,246.7,OK,1,1,26
1773617977,25742842466,25743180618,338.2,OK,1,1,26
1773617978,25743180676,25743443948,263.3,OK,1,1,26
1773617979,25743444059,25743780867,336.8,OK,1,1,26
1773617980,25743780922,25744046138,265.2,OK,1,1,26
1773617981,25744046198,25744383653,337.5,OK,1,1,26
1773617982,25744383713,25744630810,247.1,OK,1,1,26
1773617983,25744630958,25744969128,338.2,OK,1,1,26
1773617984,25744969213,25745216252,247.0,OK,1,1,26
1773617985,25745216333,25745554022,337.7,OK,1,1,26
1773617986,25745554132,25745817176,263.0,OK,1,1,26
1773617987,25745817254,25746155695,338.4,OK,1,1,26
1773617988,25746155770,25746418692,262.9,OK,1,1,26
1773617989,25746418777,25746754635,335.9,OK,1,1,26
1773617990,25746754701,25747001291,246.6,OK,1,1,26
1773617991,25747001347,25747338123,336.8,OK,1,1,26
1773617992,25747338183,25747600963,262.8,OK,1,1,26
1773617993,25747601067,25747938242,337.2,OK,1,1,26
1773617994,25747938302,25748185571,247.3,OK,1,1,26
1773617995,25748185632,25748522923,337.3,OK,1,1,26
1773617996,25748522981,25748773032,250.1,OK,1,1,26
1773617997,25748773090,25749109462,336.4,OK,1,1,26
1773617998,25749109520,25749372860,263.3,OK,1,1,26
1773617999,25749372920,25749709941,337.0,OK,1,1,26
1773618000,25749710026,25749955421,245.4,OK,1,1,26
1773618001,25749955479,25750291884,336.4,OK,1,1,26
1773618002,25750291945,25750536510,244.6,OK,1,1,26
1773618003,25750536570,25750874166,337.6,OK,1,1,26
1773618004,25750874246,25751119918,245.7,OK,1,1,26
1773618005,25751120196,25751456267,336.1,OK,1,1,26
1773618006,25751456343,25751703849,247.5,OK,1,1,26
1773618007,25751703972,25752040178,336.2,OK,1,1,26
1773618008,25752040240,25752303585,263.3,OK,1,1,26
1773618009,25752303645,25752650280,346.6,OK,1,1,26
1773618010,25752650345,25752897875,247.5,OK,1,1,26
1773618011,25752897930,25753235624,337.7,OK,1,1,26
1773618012,25753235680,25753486427,250.7,OK,1,1,26
1773618013,25753486482,25753823166,336.7,OK,1,1,26
1773618014,25753823228,25754067872,244.6,OK,1,1,26
1773618015,25754067926,25754405023,337.1,OK,1,1,26
1773618016,25754405084,25754670084,265.0,OK,1,1,26
1773618017,25754670142,25755007561,337.4,OK,1,1,26
1773618018,25755007637,25755255082,247.4,OK,1,1,26
1773618019,25755255165,25755593217,338.1,OK,1,1,26
1773618020,25755593300,25755840334,247.0,OK,1,1,26
1773618021,25755840416,25756177796,337.4,OK,1,1,26
1773618022,25756177857,25756440994,263.1,OK,1,1,26
1773618023,25756441057,25756778075,337.0,OK,1,1,26
1773618024,25756778134,25756985488,207.4,OK,1,1,26
1773618025,25756985566,25757322820,337.3,OK,1,1,26
1773618026,25757322911,25757585661,262.8,OK,1,1,26
1773618027,25757585741,25757923076,337.3,OK,1,1,26
1773618028,25757923178,25758168910,245.7,OK,1,1,26
1773618029,25758168988,25758506442,337.5,OK,1,1,26
1773618030,25758506518,25758754064,247.5,OK,1,1,26
1773618031,25758754140,25759092087,337.9,OK,1,1,26
1773618032,25759092164,25759340625,248.5,OK,1,1,26
1773618033,25759340703,25759676610,335.9,OK,1,1,26
1773618034,25759676703,25759924733,248.0,OK,1,1,26
1773618035,25759924812,25760262205,337.4,OK,1,1,26
1773618036,25760262283,25760511028,248.7,OK,1,1,26
1773618037,25760511107,25760849448,338.3,OK,1,1,26
1773618038,25760849542,25761113141,263.6,OK,1,1,26
1773618039,25761113224,25761451330,338.1,OK,1,1,26
1773618040,25761451414,25761696217,244.8,OK,1,1,26
1773618041,25761696294,25762149269,453.0,OK,1,1,26
1773618042,25762149349,25762357022,207.7,OK,1,1,26
1773618043,25762357106,25762694071,337.0,OK,1,1,26
1773618044,25762694168,25763083891,389.7,OK,1,1,26
1773618045,25763083956,25763291426,207.5,OK,1,1,26
1773618046,25763291483,25763628238,336.8,OK,1,1,26
1773618047,25763628295,25763834991,206.7,OK,1,1,26
1773618048,25763835048,25764182169,347.1,OK,1,1,26
1773618049,25764182233,0,0.0,TIMEOUT,1,-1,-1
1773618050,25765193623,0,0.0,NOT_LEADER,2,1,26
1773618052,25765476896,0,0.0,NOT_LEADER,0,1,26
1773618054,25765769236,0,0.0,NOT_LEADER,0,1,26
1773618056,25766066494,0,0.0,NOT_LEADER,3,1,26
1773618059,25766517465,0,0.0,NOT_LEADER,3,1,26
1773618061,25766834384,0,0.0,NOT_LEADER,3,1,26
1773618064,25767290424,0,0.0,NOT_LEADER,3,1,26
1773618066,25767640827,0,0.0,NOT_LEADER,4,1,26
1773618068,25768030453,0,0.0,NOT_LEADER,4,1,26
1773618070,25768425082,0,0.0,NOT_LEADER,3,1,26
1773618072,25768742033,0,0.0,NOT_LEADER,3,1,26
1773618074,25769058914,0,0.0,NOT_LEADER,0,1,26
1773618075,25769220333,0,0.0,NOT_LEADER,1,-1,27
1773618076,25769930304,0,0.0,NOT_LEADER,4,1,27
1773618077,25770193105,25770439381,246.3,OK,1,1,27
1773618078,25770439438,25770800708,361.3,OK,1,1,27
1773618079,25770800770,25771018423,217.7,OK,1,1,27
1773618080,25771018485,25771441864,423.4,OK,1,1,27
1773618081,25771441921,25771837023,395.1,OK,1,1,27
1773618082,25771838134,25772054948,216.8,OK,1,1,27
1773618083,25772055011,25772415187,360.2,OK,1,1,27
1773618084,25772415248,25772802988,387.7,OK,1,1,27
1773618085,25772803049,25773020131,217.1,OK,1,1,27
1773618086,25773020189,25773294168,274.0,OK,1,1,27
1773618087,25773294247,25773562935,268.7,OK,1,1,27
1773618088,25773563014,25773923573,360.6,OK,1,1,27
1773618089,25773923662,25774305265,381.6,OK,1,1,27
1773618090,25774305338,25774523225,217.9,OK,1,1,27
1773618091,25774523287,25774797818,274.5,OK,1,1,27
1773618092,25774797876,25775084113,286.2,OK,1,1,27
1773618093,25775084169,25775444753,360.6,OK,1,1,27
1773618094,25775444908,25775806962,362.1,OK,1,1,27
1773618095,25775807039,25776031140,224.1,OK,1,1,27
1773618096,25776031216,25776329275,298.1,OK,1,1,27
1773618097,25776329350,25776614751,285.4,OK,1,1,27
1773618098,25776614838,25776975663,360.8,OK,1,1,27
1773618099,25776976639,25777338150,361.5,OK,1,1,27
1773618100,25777338225,25777564633,226.4,OK,1,1,27
1773618101,25777564768,25777896856,332.1,OK,1,1,27
1773618102,25777896925,25778175772,278.8,OK,1,1,27
1773618103,25778175832,25778539628,363.8,OK,1,1,27
1773618104,25778539703,25778766133,226.4,OK,1,1,27
1773618105,25778766211,25779129483,363.3,OK,1,1,27
1773618106,25779129559,25779356380,226.8,OK,1,1,27
1773618107,25779356458,25779887851,531.4,OK,1,1,27
1773618108,25779887913,25780114469,226.6,OK,1,1,27
1773618109,25780114526,25780340328,225.8,OK,1,1,27
1773618110,25780340386,25780704787,364.4,OK,1,1,27
1773618111,25780704961,25781070849,365.9,OK,1,1,27
1773618112,25781070931,25781297664,226.7,OK,1,1,27
1773618113,25781297742,25781662187,364.4,OK,1,1,27
1773618114,25781662252,25782032960,370.7,OK,1,1,27
1773618115,25782033056,25782259593,226.5,OK,1,1,27
1773618116,25782259652,25782657508,397.9,OK,1,1,27
1773618117,25782657593,25783045470,387.9,OK,1,1,27
1773618118,25783045559,25783271598,226.0,OK,1,1,27
1773618119,25783271678,25783635095,363.4,OK,1,1,27
1773618120,25783635169,25783884405,249.2,OK,1,1,27
1773618121,25783884488,25784535218,650.7,OK,1,1,27
1773618122,25784535304,25784760697,225.4,OK,1,1,27
1773618123,25784760775,25785124052,363.3,OK,1,1,27
1773618124,25785124128,25785349798,225.7,OK,1,1,27
1773618125,25785349880,25785714181,364.3,OK,1,1,27
1773618126,25785714260,25786077831,363.6,OK,1,1,27
1773618127,25786077921,25786304467,226.5,OK,1,1,27
1773618128,25786304548,25786668189,363.6,OK,1,1,27
1773618129,25786668265,25786986435,318.2,OK,1,1,27
1773618130,25786986509,25787228195,241.7,OK,1,1,27
1773618131,25787228270,25787598138,369.9,OK,1,1,27
1773618132,25787599205,25787824745,225.5,OK,1,1,27
1773618133,25787824817,25788187296,362.5,OK,1,1,27
1773618134,25788187375,25788553536,366.2,OK,1,1,27
1773618135,25788553614,25788778880,225.3,OK,1,1,27
1773618136,25788778986,25789141400,362.4,OK,1,1,27
1773618137,25789141457,25789487429,346.0,OK,1,1,27
1773618138,25789487487,25789732869,245.4,OK,1,1,27
1773618139,25789732952,25790106095,373.1,OK,1,1,27
1773618140,25790106175,25790332501,226.3,OK,1,1,27
1773618141,25790332571,25790696066,363.5,OK,1,1,27
1773618142,25790696135,25791195350,499.2,OK,1,1,27
1773618143,25791195407,25791610114,414.7,OK,1,1,27
1773618144,25791610173,25791864061,253.9,OK,1,1,27
1773618145,25791864119,25792260528,396.4,OK,1,1,27
1773618146,25792260587,25792655911,395.3,OK,1,1,27
1773618147,25792655975,25792899117,243.1,OK,1,1,27
1773618148,25792899180,25793149860,250.7,OK,1,1,27
1773618149,25793149919,25793376854,226.9,OK,1,1,27
1773618150,25793376912,25793740449,363.5,OK,1,1,27
1773618151,25793740508,25794105053,364.5,OK,1,1,27
1773618152,25794105140,25794332693,227.6,OK,1,1,27
1773618153,25794332770,25794697116,364.3,OK,1,1,27
1773618154,25794697213,25795065186,368.0,OK,1,1,27
1773618155,25795065248,25795291456,226.2,OK,1,1,27
1773618156,25795291514,25795654714,363.2,OK,1,1,27
1773618157,25795654772,25795881402,226.6,OK,1,1,27
1773618158,25795881462,25796413317,531.9,OK,1,1,27
1773618159,25796413375,25796650442,237.1,OK,1,1,27
1773618160,25796650502,25796877546,227.0,OK,1,1,27
1773618161,25796877603,25797415325,537.7,OK,1,1,27
1773618162,25797415381,25797706238,290.9,OK,1,1,27
1773618163,25797706296,25798222765,516.5,OK,1,1,27
1773618164,25798222827,25798568907,346.1,OK,1,1,27
1773618165,25798568965,25798786390,217.4,OK,1,1,27
1773618166,25798786448,25799096487,310.0,OK,1,1,27
1773618167,25799096567,25799372124,275.6,OK,1,1,27
1773618168,25799372255,25799719096,346.8,OK,1,1,27
1773618169,25799719178,25800065702,346.5,OK,1,1,27
1773618170,25800065781,25800283533,217.8,OK,1,1,27
1773618171,25800283609,25800664787,381.2,OK,1,1,27
1773618172,25800664863,25800924113,259.2,OK,1,1,27
1773618173,25800924190,25801270002,345.8,OK,1,1,27
1773618174,25801270080,25801522215,252.1,OK,1,1,27
1773618175,25801522321,25801867828,345.5,OK,1,1,27
1773618176,25801868044,25802125150,257.1,OK,1,1,27
1773618177,25802125213,25802471863,346.6,OK,1,1,27
1773618178,25802471926,25802726482,254.6,OK,1,1,27
1773618179,25802726552,25803073163,346.6,OK,1,1,27
1773618180,25803073234,25803327787,254.6,OK,1,1,27
1773618181,25803328964,25803674298,345.3,OK,1,1,27
1773618182,25803674372,25803926453,252.1,OK,1,1,27
1773618183,25803926518,25804280759,354.2,OK,1,1,27
1773618184,25804280934,25804554594,273.7,OK,1,1,27
1773618185,25804554683,25804916368,361.7,OK,1,1,27
1773618186,25804916438,25805186387,269.9,OK,1,1,27
1773618187,25805186481,25805548256,361.8,OK,1,1,27
1773618188,25805548340,25805821219,272.9,OK,1,1,27
1773618189,25805821298,25806183142,361.8,OK,1,1,27
1773618190,25806183232,25806455748,272.5,OK,1,1,27
1773618191,25806455829,25806817421,361.6,OK,1,1,27
1773618192,25806817468,25807072390,254.9,OK,1,1,27
1773618193,25807072454,25807436040,363.6,OK,1,1,27
1773618194,25807436096,25807691709,255.6,OK,1,1,27
1773618195,25807691769,25808055214,363.4,OK,1,1,27
1773618196,25808055276,25808324634,269.4,OK,1,1,27
1773618197,25808324705,25808686624,361.9,OK,1,1,27
1773618198,25808686683,25808956640,270.0,OK,1,1,27
1773618199,25808956710,25809319321,362.6,OK,1,1,27
1773618200,25809319381,25809592159,272.8,OK,1,1,27
1773618201,25809592218,25809954688,362.5,OK,1,1,27
1773618202,25809954825,25810206698,251.9,OK,1,1,27
1773618203,25810206763,25810569477,362.7,OK,1,1,27
1773618204,25810569541,25810821043,251.5,OK,1,1,27
1773618205,25810821099,25811184051,363.0,OK,1,1,27
1773618206,25811184110,25811456431,272.3,OK,1,1,27
1773618207,25811456501,25811819800,363.3,OK,1,1,27
1773618208,25811819860,25812089242,269.4,OK,1,1,27
1773618209,25812089302,25812451899,362.6,OK,1,1,27
1773618210,25812451956,25812704127,252.2,OK,1,1,27
1773618211,25812704185,25813066633,362.4,OK,1,1,27
1773618212,25813066712,25813336369,269.7,OK,1,1,27
1773618213,25813336423,25813698893,362.5,OK,1,1,27
1773618214,25813700267,25813952195,251.9,OK,1,1,27
1773618215,25813952259,25814314818,362.6,OK,1,1,27
1773618216,25814314878,25814567487,252.6,OK,1,1,27
1773618217,25814567545,25814930343,362.8,OK,1,1,27
1773618218,25814930398,25815203144,272.7,OK,1,1,27
1773618219,25815203199,25815566561,363.4,OK,1,1,27
1773618220,25815566620,25815818109,251.5,OK,1,1,27
1773618221,25815818166,25816180534,362.4,OK,1,1,27
1773618222,25816180592,25816436337,255.7,OK,1,1,27
1773618223,25816436414,25816798740,362.3,OK,1,1,27
1773618224,25816798816,25817056397,257.6,OK,1,1,27
1773618225,25817056472,25817418820,362.3,OK,1,1,27
1773618226,25817418881,25817670375,251.5,OK,1,1,27
1773618227,25817670428,25818032167,361.7,OK,1,1,27
1773618228,25818032222,25818290396,258.2,OK,1,1,27
1773618229,25818290462,25818652269,361.8,OK,1,1,27
1773618230,25818652337,25818906548,254.2,OK,1,1,27
1773618231,25818906619,25819268537,361.9,OK,1,1,27
1773618232,25819268604,25819541182,272.6,OK,1,1,27
1773618233,25819541239,25819903615,362.4,OK,1,1,27
1773618234,25819903687,25820172889,269.2,OK,1,1,27
1773618235,25820172979,25820534742,361.8,OK,1,1,27
1773618236,25820534796,25820789434,254.6,OK,1,1,27
1773618237,25820789489,25821151388,361.9,OK,1,1,27
1773618238,25821151446,25821403076,251.6,OK,1,1,27
1773618239,25821403136,25821766577,363.4,OK,1,1,27
1773618240,25821766651,25822036764,270.1,OK,1,1,27
1773618241,25822036845,25822399777,362.9,OK,1,1,27
1773618242,25822399852,25822655113,255.3,OK,1,1,27
1773618243,25822655173,25823016880,361.7,OK,1,1,27
1773618244,25823016939,25823290133,273.2,OK,1,1,27
1773618245,25823290191,25823652047,361.9,OK,1,1,27
1773618246,25823652106,25823910088,258.0,OK,1,1,27
1773618247,25823910146,25824272099,362.0,OK,1,1,27
1773618248,25824272166,25824528202,256.0,OK,1,1,27
1773618249,25824528266,25824890673,362.4,OK,1,1,27
1773618250,25824890729,25825143014,252.3,OK,1,1,27
1773618251,25825143073,0,0.0,TIMEOUT,1,-1,-1
1773618252,25826154420,0,0.0,NOT_LEADER,4,1,27
1773618255,25826693521,0,0.0,NOT_LEADER,2,1,27
1773618258,25827114337,0,0.0,NOT_LEADER,0,1,27
1773618260,25827420419,0,0.0,NOT_LEADER,2,1,27
1773618263,25827846564,0,0.0,NOT_LEADER,4,1,27
1773618265,25828245670,0,0.0,NOT_LEADER,0,1,27
1773618267,25828549407,0,0.0,NOT_LEADER,3,1,27
1773618269,25828868317,0,0.0,NOT_LEADER,0,1,27
1773618273,25829449889,0,0.0,NOT_LEADER,2,1,27
1773618275,25829730428,0,0.0,NOT_LEADER,2,1,27
1773618277,25830017516,0,0.0,NOT_LEADER,3,1,27
1773618278,25830195426,0,0.0,NOT_LEADER,1,-1,28
1773618279,25830846352,25831204238,357.9,OK,1,1,28
1773618280,25831204299,25831421615,217.3,OK,1,1,28
1773618281,25831421673,25831760681,339.0,OK,1,1,28
1773618282,25831760741,25831979151,218.4,OK,1,1,28
1773618283,25831979212,25832338473,359.3,OK,1,1,28
1773618284,25832338530,25832741214,402.7,OK,1,1,28
1773618285,25832741278,25832954718,213.4,OK,1,1,28
1773618286,25832954786,25833293335,338.5,OK,1,1,28
1773618287,25833293397,25833506512,213.1,OK,1,1,28
1773618288,25833506578,25833928605,422.0,OK,1,1,28
1773618289,25833928693,25834181966,253.3,OK,1,1,28
1773618290,25834182045,25834395621,213.6,OK,1,1,28
1773618291,25834395709,25834731686,336.0,OK,1,1,28
1773618292,25834731767,25834945157,213.4,OK,1,1,28
1773618293,25834945217,25835281669,336.5,OK,1,1,28
1773618294,25835281733,25835494424,212.7,OK,1,1,28
1773618295,25835494498,25835844095,349.6,OK,1,1,28
1773618296,25835844162,25836228068,383.9,OK,1,1,28
1773618297,25836228129,25836443416,215.3,OK,1,1,28
1773618298,25836443475,25836781327,337.9,OK,1,1,28
1773618299,25836781391,25836996492,215.1,OK,1,1,28
1773618300,25836996559,25837332998,336.4,OK,1,1,28
1773618301,25837333058,25837683094,350.0,OK,1,1,28
1773618302,25837683153,25837900141,217.0,OK,1,1,28
1773618303,25837900230,25838236365,336.1,OK,1,1,28
1773618304,25838236445,25838450281,213.8,OK,1,1,28
1773618305,25838450356,25838847820,397.5,OK,1,1,28
1773618306,25838847888,25839234611,386.7,OK,1,1,28
1773618307,25839234676,25839452139,217.5,OK,1,1,28
1773618308,25839452223,25839789131,336.9,OK,1,1,28
1773618309,25839789190,25840001907,212.7,OK,1,1,28
1773618310,25840001972,25840339220,337.2,OK,1,1,28
1773618311,25840339284,25840685933,346.6,OK,1,1,28
1773618312,25840686000,25840901342,215.3,OK,1,1,28
1773618313,25840901415,25841277767,376.4,OK,1,1,28
1773618314,25841277828,25841502453,224.6,OK,1,1,28
1773618315,25841502511,25841838007,335.5,OK,1,1,28
1773618316,25841838072,25842224359,386.3,OK,1,1,28
1773618317,25842224425,25842450187,225.8,OK,1,1,28
1773618318,25842450243,25842811939,361.7,OK,1,1,28
1773618319,25842812029,25843036962,224.9,OK,1,1,28
1773618320,25843037058,25843565242,528.2,OK,1,1,28
1773618321,25843565306,25843778456,213.2,OK,1,1,28
1773618322,25843778521,25843994468,215.9,OK,1,1,28
1773618323,25843994542,25844331505,337.0,OK,1,1,28
1773618324,25844331569,25844694170,362.6,OK,1,1,28
1773618325,25844694237,25844909197,215.0,OK,1,1,28
1773618326,25844909259,25845303318,394.1,OK,1,1,28
1773618327,25845303390,25845516917,213.5,OK,1,1,28
1773618328,25845516979,25845853889,336.9,OK,1,1,28
1773618329,25845853946,25846196829,342.9,OK,1,1,28
1773618330,25846197097,25846410378,213.3,OK,1,1,28
1773618331,25846410435,25846860909,450.5,OK,1,1,28
1773618332,25846860965,25847267849,406.9,OK,1,1,28
1773618333,25847267943,25847481278,213.3,OK,1,1,28
1773618334,25847481353,25847818512,337.2,OK,1,1,28
1773618335,25847818589,25848032151,213.6,OK,1,1,28
1773618336,25848032218,25848368572,336.4,OK,1,1,28
1773618337,25848368628,25848705541,336.9,OK,1,1,28
1773618338,25848705601,25848919428,213.8,OK,1,1,28
1773618339,25848919485,25849256318,336.8,OK,1,1,28
1773618340,25849256375,25849469873,213.5,OK,1,1,28
1773618341,25849469931,25849806527,336.6,OK,1,1,28
1773618342,25849806587,25850019332,212.7,OK,1,1,28
1773618343,25850019386,25850356604,337.2,OK,1,1,28
1773618344,25850356670,25850701545,344.9,OK,1,1,28
1773618345,25850701608,25850917974,216.4,OK,1,1,28
1773618346,25850918039,25851195342,277.3,OK,1,1,28
1773618347,25851195398,25851458317,262.9,OK,1,1,28
1773618348,25851458380,25851795864,337.5,OK,1,1,28
1773618349,25851795931,25852010154,214.2,OK,1,1,28
1773618350,25852010235,25852348103,337.9,OK,1,1,28
1773618351,25852348180,25852706034,357.9,OK,1,1,28
1773618352,25852706395,25852920481,214.1,OK,1,1,28
1773618353,25852920541,25853368162,447.6,OK,1,1,28
1773618354,25853368269,25853752067,383.8,OK,1,1,28
1773618355,25853752144,25853966572,214.4,OK,1,1,28
1773618356,25853966663,25854303141,336.5,OK,1,1,28
1773618357,25854303224,25854515820,212.6,OK,1,1,28
1773618358,25854515909,25854852053,336.1,OK,1,1,28
1773618359,25854852183,25855207937,355.8,OK,1,1,28
1773618360,25855208029,25855422211,214.2,OK,1,1,28
1773618361,25855422274,25855758536,336.3,OK,1,1,28
1773618362,25855758599,25855974993,216.4,OK,1,1,28
1773618363,25855975060,25856372598,397.5,OK,1,1,28
1773618364,25856372688,25856757057,384.4,OK,1,1,28
1773618365,25856757149,25856970353,213.2,OK,1,1,28
1773618366,25856971669,25857308152,336.5,OK,1,1,28
1773618367,25857308239,25857560088,251.8,OK,1,1,28
1773618368,25857560181,25857898939,338.8,OK,1,1,28
1773618369,25857899019,25858171591,272.6,OK,1,1,28
1773618370,25858171670,25858509762,338.1,OK,1,1,28
1773618371,25858509844,25858764775,254.9,OK,1,1,28
1773618372,25858764942,25859102055,337.1,OK,1,1,28
1773618373,25859102143,25859356831,254.7,OK,1,1,28
1773618374,25859356914,25859693003,336.1,OK,1,1,28
1773618375,25859693085,25859950893,257.8,OK,1,1,28
1773618376,25859950984,25860288234,337.2,OK,1,1,28
1773618377,25860288322,25860540389,252.1,OK,1,1,28
1773618378,25860540452,25860877534,337.1,OK,1,1,28
1773618379,25860877603,25861129762,252.2,OK,1,1,28
1773618380,25861129834,25861467910,338.1,OK,1,1,28
1773618381,25861467970,25861737991,270.0,OK,1,1,28
1773618382,25861738064,25862076977,338.9,OK,1,1,28
1773618383,25862077050,25862333250,256.2,OK,1,1,28
1773618384,25862333309,25862669978,336.7,OK,1,1,28
1773618385,25862670061,25862939619,269.6,OK,1,1,28
1773618386,25862939712,25863276421,336.7,OK,1,1,28
1773618387,25863276578,25863527607,251.0,OK,1,1,28
1773618388,25863527675,25863864820,337.1,OK,1,1,28
1773618389,25863864884,25864116618,251.7,OK,1,1,28
