SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773613131,23293421672,0,0.0,NOT_LEADER,3,0,548
1773613132,23293602565,0,0.0,TIMEOUT,0,-1,-1
1773613133,23294613993,0,0.0,TIMEOUT,0,-1,-1
1773613134,23295625339,0,0.0,TIMEOUT,0,-1,-1
1773613135,23296636662,0,0.0,NOT_LEADER,2,0,548
1773613136,23296788316,0,0.0,TIMEOUT,0,-1,-1
1773613137,23297799762,0,0.0,NOT_LEADER,1,0,548
1773613138,23297843522,0,0.0,TIMEOUT,0,-1,-1
1773613139,23298854980,0,0.0,NOT_LEADER,1,0,548
1773613140,23298897028,0,0.0,TIMEOUT,0,-1,-1
1773613141,23299908455,0,0.0,NOT_LEADER,4,0,548
1773613142,23300173497,0,0.0,TIMEOUT,0,-1,-1
1773613143,23301184940,0,0.0,NOT_LEADER,2,0,548
1773613144,23301334877,0,0.0,TIMEOUT,0,-1,-1
1773613145,23302346418,0,0.0,NOT_LEADER,4,0,548
1773613146,23302609339,0,0.0,TIMEOUT,0,-1,-1
1773613147,23303620784,0,0.0,NOT_LEADER,3,0,548
1773613148,23303803214,0,0.0,TIMEOUT,0,-1,-1
1773613149,23304814872,0,0.0,NOT_LEADER,3,0,548
1773613150,23304993488,0,0.0,TIMEOUT,0,-1,-1
1773613151,23306004968,0,0.0,NOT_LEADER,3,0,548
1773613152,23306183578,0,0.0,TIMEOUT,0,-1,-1
1773613153,23307194980,0,0.0,TIMEOUT,0,-1,-1
1773613154,23308206384,0,0.0,NOT_LEADER,3,0,548
1773613155,23308384996,0,0.0,TIMEOUT,0,-1,-1
1773613156,23309396418,0,0.0,NOT_LEADER,4,0,548
1773613157,23309661043,0,0.0,TIMEOUT,0,-1,-1
1773613158,23310672514,0,0.0,NOT_LEADER,3,0,548
1773613159,23310851173,0,0.0,TIMEOUT,0,-1,-1
1773613160,23311862636,0,0.0,NOT_LEADER,2,0,548
1773613161,23312014673,0,0.0,TIMEOUT,0,-1,-1
1773613162,23313026204,0,0.0,NOT_LEADER,4,0,548
1773613163,23313289270,0,0.0,TIMEOUT,0,-1,-1
1773613164,23314300671,0,0.0,NOT_LEADER,4,0,548
1773613165,23314563535,0,0.0,TIMEOUT,0,-1,-1
1773613166,23315574986,0,0.0,NOT_LEADER,4,0,548
1773613167,23315838007,0,0.0,TIMEOUT,0,-1,-1
1773613168,23316849501,0,0.0,NOT_LEADER,3,0,548
1773613169,23317029751,0,0.0,TIMEOUT,0,-1,-1
1773613170,23318041152,0,0.0,TIMEOUT,0,-1,-1
1773613171,23319052484,0,0.0,NOT_LEADER,1,0,548
1773613172,23319096615,0,0.0,TIMEOUT,0,-1,-1
1773613173,23320108048,0,0.0,NOT_LEADER,2,0,548
1773613174,23320260124,0,0.0,TIMEOUT,0,-1,-1
1773613175,23321271502,0,0.0,NOT_LEADER,2,0,548
1773613176,23321421303,0,0.0,TIMEOUT,0,-1,-1
1773613177,23322432657,0,0.0,NOT_LEADER,2,0,548
1773613178,23322582590,0,0.0,TIMEOUT,0,-1,-1
1773613179,23323594096,0,0.0,NOT_LEADER,4,0,548
1773613180,23323859369,0,0.0,TIMEOUT,0,-1,-1
1773613181,23324870728,0,0.0,TIMEOUT,0,-1,-1
1773613182,23325882259,0,0.0,NOT_LEADER,2,0,548
1773613183,23326032116,0,0.0,TIMEOUT,0,-1,-1
1773613184,23327043313,0,0.0,NOT_LEADER,4,0,548
1773613186,23327551620,0,0.0,NOT_LEADER,1,0,548
1773613188,23327841255,0,0.0,NOT_LEADER,1,0,548
1773613190,23328134860,0,0.0,NOT_LEADER,4,0,548
1773613192,23328660031,0,0.0,NOT_LEADER,1,0,548
1773613195,23329205250,0,0.0,NOT_LEADER,1,0,548
1773613198,23329744859,0,0.0,NOT_LEADER,4,0,548
1773613201,23330508049,0,0.0,NOT_LEADER,4,0,548
1773613203,23331021463,0,0.0,NOT_LEADER,4,0,548
1773613204,23331284315,0,0.0,NOT_LEADER,0,-1,549
1773613205,23331965466,0,0.0,NOT_LEADER,1,0,549
1773613206,23332007352,0,0.0,TIMEOUT,0,-1,-1
1773613207,23333018690,0,0.0,NOT_LEADER,4,0,549
1773613208,23333281820,0,0.0,TIMEOUT,0,-1,-1
1773613209,23334293370,0,0.0,NOT_LEADER,1,0,549
1773613210,23334335491,0,0.0,TIMEOUT,0,-1,-1
1773613211,23335346888,0,0.0,NOT_LEADER,1,0,549
1773613212,23335388902,0,0.0,TIMEOUT,0,-1,-1
1773613213,23336400248,0,0.0,NOT_LEADER,4,0,549
1773613214,23336663216,0,0.0,TIMEOUT,0,-1,-1
1773613215,23337674582,0,0.0,NOT_LEADER,2,0,549
1773613216,23337826376,0,0.0,TIMEOUT,0,-1,-1
1773613217,23338837795,0,0.0,NOT_LEADER,3,0,549
1773613218,23339018259,0,0.0,TIMEOUT,0,-1,-1
1773613219,23340029603,0,0.0,TIMEOUT,0,-1,-1
1773613220,23341041015,0,0.0,NOT_LEADER,3,0,549
1773613221,23341219613,0,0.0,TIMEOUT,0,-1,-1
1773613222,23342231073,0,0.0,NOT_LEADER,4,0,549
1773613223,23342495851,0,0.0,TIMEOUT,0,-1,-1
1773613224,23343507242,0,0.0,NOT_LEADER,4,0,549
1773613225,23343770181,0,0.0,TIMEOUT,0,-1,-1
1773613226,23344781527,0,0.0,NOT_LEADER,3,0,549
1773613227,23344960102,0,0.0,TIMEOUT,0,-1,-1
1773613228,23345971512,0,0.0,NOT_LEADER,3,0,549
1773613229,23346149891,0,0.0,TIMEOUT,0,-1,-1
1773613230,23347161311,0,0.0,NOT_LEADER,1,0,549
1773613231,23347205413,0,0.0,TIMEOUT,0,-1,-1
1773613232,23348216926,0,0.0,TIMEOUT,0,-1,-1
1773613233,23349228324,0,0.0,TIMEOUT,0,-1,-1
1773613234,23350239699,0,0.0,TIMEOUT,0,-1,-1
1773613235,23351251046,0,0.0,NOT_LEADER,2,0,549
1773613236,23351403264,0,0.0,TIMEOUT,0,-1,-1
1773613237,23352414685,0,0.0,TIMEOUT,0,-1,-1
1773613238,23353426148,0,0.0,NOT_LEADER,4,0,549
1773613239,23353690993,0,0.0,TIMEOUT,0,-1,-1
1773613240,23354702446,0,0.0,TIMEOUT,0,-1,-1
1773613241,23355713845,0,0.0,NOT_LEADER,3,0,549
1773613242,23355894894,0,0.0,TIMEOUT,0,-1,-1
1773613243,23356906268,0,0.0,NOT_LEADER,1,0,549
1773613244,23356950135,0,0.0,TIMEOUT,0,-1,-1
1773613245,23357961494,0,0.0,NOT_LEADER,2,0,549
1773613246,23358113194,0,0.0,TIMEOUT,0,-1,-1
1773613247,23359124578,0,0.0,TIMEOUT,0,-1,-1
1773613248,23360136208,0,0.0,NOT_LEADER,4,0,549
1773613249,23360409913,0,0.0,TIMEOUT,0,-1,-1
1773613250,23361421415,0,0.0,NOT_LEADER,2,0,549
1773613251,23361570016,0,0.0,TIMEOUT,0,-1,-1
1773613252,23362581435,0,0.0,NOT_LEADER,2,0,549
1773613253,23362729976,0,0.0,TIMEOUT,0,-1,-1
1773613254,23363741505,0,0.0,NOT_LEADER,1,0,549
1773613255,23363786054,0,0.0,TIMEOUT,0,-1,-1
1773613256,23364797634,0,0.0,NOT_LEADER,3,0,549
1773613257,23364978488,0,0.0,TIMEOUT,0,-1,-1
1773613258,23365990234,0,0.0,NOT_LEADER,1,0,549
1773613259,23366032297,0,0.0,TIMEOUT,0,-1,-1
1773613260,23367043786,0,0.0,NOT_LEADER,4,0,549
1773613261,23367316832,0,0.0,TIMEOUT,0,-1,-1
1773613262,23368328282,0,0.0,NOT_LEADER,3,0,549
1773613263,23368506905,0,0.0,TIMEOUT,0,-1,-1
1773613264,23369518360,0,0.0,TIMEOUT,0,-1,-1
1773613265,23370529801,0,0.0,TIMEOUT,0,-1,-1
1773613266,23371541229,0,0.0,NOT_LEADER,2,0,549
1773613267,23371691746,0,0.0,TIMEOUT,0,-1,-1
1773613268,23372703213,0,0.0,NOT_LEADER,4,0,549
1773613269,23372976773,0,0.0,TIMEOUT,0,-1,-1
1773613270,23373988110,0,0.0,NOT_LEADER,4,0,549
1773613271,23374259571,0,0.0,TIMEOUT,0,-1,-1
1773613272,23375271053,0,0.0,NOT_LEADER,2,0,549
1773613273,23375419494,0,0.0,TIMEOUT,0,-1,-1
1773613274,23376431179,0,0.0,NOT_LEADER,2,0,549
1773613275,23376579694,0,0.0,TIMEOUT,0,-1,-1
1773613276,23377591258,0,0.0,TIMEOUT,0,-1,-1
1773613277,23378602756,0,0.0,NOT_LEADER,3,0,549
1773613278,23378783619,0,0.0,TIMEOUT,0,-1,-1
1773613279,23379795065,0,0.0,TIMEOUT,0,-1,-1
1773613280,23380806543,0,0.0,TIMEOUT,0,-1,-1
1773613281,23381817998,0,0.0,NOT_LEADER,4,0,549
1773613283,23382351460,0,0.0,NOT_LEADER,2,0,549
1773613285,23382766172,0,0.0,NOT_LEADER,3,0,549
1773613287,23383197570,0,0.0,NOT_LEADER,2,0,549
1773613289,23383599734,0,0.0,NOT_LEADER,2,0,549
1773613291,23383995917,0,0.0,NOT_LEADER,3,0,549
1773613293,23384440747,0,0.0,NOT_LEADER,3,0,549
1773613295,23384871145,0,0.0,NOT_LEADER,2,0,549
1773613297,23385273611,0,0.0,NOT_LEADER,3,0,549
1773613299,23385699989,0,0.0,NOT_LEADER,4,0,549
1773613301,23386231126,0,0.0,NOT_LEADER,1,0,549
1773613303,23386526629,0,0.0,NOT_LEADER,3,0,549
1773613305,23386969351,0,0.0,NOT_LEADER,0,-1,550
1773613306,23387763634,0,0.0,TIMEOUT,0,-1,-1
1773613307,23388775181,0,0.0,TIMEOUT,0,-1,-1
1773613308,23389786565,0,0.0,NOT_LEADER,2,0,550
1773613309,23389935233,0,0.0,TIMEOUT,0,-1,-1
1773613310,23390946689,0,0.0,NOT_LEADER,4,0,550
1773613311,23391217958,0,0.0,TIMEOUT,0,-1,-1
1773613312,23392229379,0,0.0,NOT_LEADER,4,0,550
1773613313,23392500616,0,0.0,TIMEOUT,0,-1,-1
1773613314,23393511983,0,0.0,NOT_LEADER,1,0,550
1773613315,23393555707,0,0.0,TIMEOUT,0,-1,-1
1773613316,23394567138,0,0.0,NOT_LEADER,2,0,550
1773613317,23394715648,0,0.0,TIMEOUT,0,-1,-1
1773613318,23395727192,0,0.0,NOT_LEADER,1,0,550
1773613319,23395769232,0,0.0,TIMEOUT,0,-1,-1
1773613320,23396780692,0,0.0,NOT_LEADER,4,0,550
1773613321,23397051979,0,0.0,TIMEOUT,0,-1,-1
1773613322,23398063426,0,0.0,NOT_LEADER,1,0,550
1773613323,23398105481,0,0.0,TIMEOUT,0,-1,-1
1773613324,23399117038,0,0.0,TIMEOUT,0,-1,-1
1773613325,23400128317,0,0.0,TIMEOUT,0,-1,-1
1773613326,23401139695,0,0.0,TIMEOUT,0,-1,-1
1773613327,23402151137,0,0.0,NOT_LEADER,2,0,550
1773613328,23402301615,0,0.0,TIMEOUT,0,-1,-1
1773613329,23403313117,0,0.0,TIMEOUT,0,-1,-1
1773613330,23404324510,0,0.0,NOT_LEADER,1,0,550
1773613331,23404370032,0,0.0,TIMEOUT,0,-1,-1
1773613332,23405381442,0,0.0,NOT_LEADER,4,0,550
1773613333,23405654689,0,0.0,TIMEOUT,0,-1,-1
1773613334,23406666229,0,0.0,NOT_LEADER,3,0,550
1773613335,23406846752,0,0.0,TIMEOUT,0,-1,-1
1773613336,23407858201,0,0.0,NOT_LEADER,2,0,550
1773613337,23408008419,0,0.0,TIMEOUT,0,-1,-1
1773613338,23409019739,0,0.0,NOT_LEADER,3,0,550
1773613339,23409198068,0,0.0,TIMEOUT,0,-1,-1
1773613340,23410209423,0,0.0,NOT_LEADER,1,0,550
1773613341,23410253811,0,0.0,TIMEOUT,0,-1,-1
1773613342,23411265168,0,0.0,NOT_LEADER,4,0,550
1773613343,23411541390,0,0.0,TIMEOUT,0,-1,-1
1773613344,23412552839,0,0.0,TIMEOUT,0,-1,-1
1773613345,23413564248,0,0.0,NOT_LEADER,4,0,550
1773613346,23413835507,0,0.0,TIMEOUT,0,-1,-1
1773613347,23414846937,0,0.0,TIMEOUT,0,-1,-1
1773613348,23415858356,0,0.0,TIMEOUT,0,-1,-1
1773613349,23416869814,0,0.0,NOT_LEADER,4,0,550
1773613350,23417140991,0,0.0,TIMEOUT,0,-1,-1
1773613351,23418152334,0,0.0,NOT_LEADER,1,0,550
1773613352,23418196193,0,0.0,TIMEOUT,0,-1,-1
1773613353,23419207576,0,0.0,NOT_LEADER,3,0,550
1773613354,23419388078,0,0.0,TIMEOUT,0,-1,-1
1773613355,23420399523,0,0.0,NOT_LEADER,4,0,550
1773613356,23420670720,0,0.0,TIMEOUT,0,-1,-1
1773613357,23421682112,0,0.0,NOT_LEADER,2,0,550
1773613358,23421832691,0,0.0,TIMEOUT,0,-1,-1
1773613359,23422844144,0,0.0,NOT_LEADER,4,0,550
1773613360,23423115488,0,0.0,TIMEOUT,0,-1,-1
1773613361,23424126958,0,0.0,TIMEOUT,0,-1,-1
1773613362,23425138373,0,0.0,NOT_LEADER,1,0,550
1773613363,23425182063,0,0.0,TIMEOUT,0,-1,-1
1773613364,23426193498,0,0.0,NOT_LEADER,3,0,550
1773613365,23426375420,0,0.0,TIMEOUT,0,-1,-1
1773613366,23427386850,0,0.0,NOT_LEADER,1,0,550
1773613367,23427428935,0,0.0,TIMEOUT,0,-1,-1
1773613368,23428440335,0,0.0,NOT_LEADER,4,0,550
1773613369,23428712341,0,0.0,TIMEOUT,0,-1,-1
1773613370,23429723746,0,0.0,NOT_LEADER,2,0,550
1773613371,23429874031,0,0.0,TIMEOUT,0,-1,-1
1773613372,23430885461,0,0.0,NOT_LEADER,2,0,550
1773613373,23431034311,0,0.0,TIMEOUT,0,-1,-1
1773613374,23432045739,0,0.0,NOT_LEADER,3,0,550
1773613375,23432226801,0,0.0,TIMEOUT,0,-1,-1
1773613376,23433238331,0,0.0,TIMEOUT,0,-1,-1
1773613377,23434249721,0,0.0,NOT_LEADER,2,0,550
1773613378,23434398188,0,0.0,TIMEOUT,0,-1,-1
1773613379,23435409607,0,0.0,NOT_LEADER,3,0,550
1773613380,23435588052,0,0.0,TIMEOUT,0,-1,-1
1773613381,23436599542,0,0.0,NOT_LEADER,2,0,550
1773613382,23436748210,0,0.0,TIMEOUT,0,-1,-1
1773613383,23437759689,0,0.0,NOT_LEADER,1,0,550
1773613384,23437803394,0,0.0,TIMEOUT,0,-1,-1
1773613385,23438814725,0,0.0,NOT_LEADER,1,0,550
1773613387,23439110167,0,0.0,NOT_LEADER,3,0,550
1773613390,23439818783,0,0.0,NOT_LEADER,4,0,550
1773613392,23440352161,0,0.0,NOT_LEADER,1,0,550
1773613396,23441166475,0,0.0,NOT_LEADER,2,0,550
1773613398,23441581549,0,0.0,NOT_LEADER,3,0,550
1773613400,23442011634,0,0.0,NOT_LEADER,1,0,550
1773613402,23442317749,0,0.0,NOT_LEADER,2,0,550
1773613404,23442730440,0,0.0,NOT_LEADER,3,0,550
1773613405,23442908814,0,0.0,NOT_LEADER,0,-1,551
1773613406,23443550513,0,0.0,NOT_LEADER,2,0,551
1773613407,23443699176,0,0.0,TIMEOUT,0,-1,-1
1773613408,23444710572,0,0.0,NOT_LEADER,4,0,551
1773613409,23444981822,0,0.0,TIMEOUT,0,-1,-1
1773613410,23445994346,0,0.0,NOT_LEADER,1,0,551
1773613411,23446036229,0,0.0,TIMEOUT,0,-1,-1
1773613412,23447047563,0,0.0,NOT_LEADER,1,0,551
1773613413,23447089366,0,0.0,TIMEOUT,0,-1,-1
1773613414,23448100761,0,0.0,NOT_LEADER,3,0,551
1773613415,23448281256,0,0.0,TIMEOUT,0,-1,-1
1773613416,23449292695,0,0.0,NOT_LEADER,2,0,551
1773613417,23449443417,0,0.0,TIMEOUT,0,-1,-1
1773613418,23450454881,0,0.0,NOT_LEADER,3,0,551
1773613419,23450633476,0,0.0,TIMEOUT,0,-1,-1
1773613420,23451644973,0,0.0,NOT_LEADER,4,0,551
1773613421,23451918245,0,0.0,TIMEOUT,0,-1,-1
1773613422,23452929682,0,0.0,TIMEOUT,0,-1,-1
1773613423,23453941176,0,0.0,NOT_LEADER,4,0,551
1773613424,23454212398,0,0.0,TIMEOUT,0,-1,-1
1773613425,23455223841,0,0.0,NOT_LEADER,3,0,551
1773613426,23455402379,0,0.0,TIMEOUT,0,-1,-1
1773613427,23456413767,0,0.0,NOT_LEADER,4,0,551
1773613428,23456685146,0,0.0,TIMEOUT,0,-1,-1
1773613429,23457696596,0,0.0,NOT_LEADER,1,0,551
1773613430,23457740573,0,0.0,TIMEOUT,0,-1,-1
1773613431,23458752082,0,0.0,NOT_LEADER,2,0,551
1773613432,23458902261,0,0.0,TIMEOUT,0,-1,-1
1773613433,23459913655,0,0.0,NOT_LEADER,1,0,551
1773613434,23459955723,0,0.0,TIMEOUT,0,-1,-1
1773613435,23460967236,0,0.0,TIMEOUT,0,-1,-1
1773613436,23461978606,0,0.0,NOT_LEADER,2,0,551
1773613437,23462127105,0,0.0,TIMEOUT,0,-1,-1
1773613438,23463138441,0,0.0,NOT_LEADER,4,0,551
1773613439,23463411469,0,0.0,TIMEOUT,0,-1,-1
1773613440,23464422966,0,0.0,NOT_LEADER,1,0,551
1773613441,23464465144,0,0.0,TIMEOUT,0,-1,-1
1773613442,23465476523,0,0.0,TIMEOUT,0,-1,-1
1773613443,23466487994,0,0.0,NOT_LEADER,2,0,551
1773613444,23466636642,0,0.0,TIMEOUT,0,-1,-1
1773613445,23467648117,0,0.0,NOT_LEADER,3,0,551
1773613446,23467869107,0,0.0,TIMEOUT,0,-1,-1
1773613447,23468880433,0,0.0,NOT_LEADER,4,0,551
1773613448,23469153579,0,0.0,TIMEOUT,0,-1,-1
1773613449,23470165185,0,0.0,TIMEOUT,0,-1,-1
1773613450,23471176531,0,0.0,NOT_LEADER,4,0,551
1773613451,23471447853,0,0.0,TIMEOUT,0,-1,-1
1773613452,23472459259,0,0.0,NOT_LEADER,1,0,551
1773613453,23472503542,0,0.0,TIMEOUT,0,-1,-1
1773613454,23473514900,0,0.0,TIMEOUT,0,-1,-1
1773613455,23474526238,0,0.0,NOT_LEADER,2,0,551
1773613456,23474676352,0,0.0,TIMEOUT,0,-1,-1
1773613457,23475687787,0,0.0,NOT_LEADER,4,0,551
1773613458,23475959113,0,0.0,TIMEOUT,0,-1,-1
1773613459,23476970580,0,0.0,NOT_LEADER,2,0,551
1773613460,23477119057,0,0.0,TIMEOUT,0,-1,-1
1773613461,23478130534,0,0.0,NOT_LEADER,2,0,551
1773613462,23478279193,0,0.0,TIMEOUT,0,-1,-1
1773613463,23479290578,0,0.0,NOT_LEADER,1,0,551
1773613464,23479334278,0,0.0,TIMEOUT,0,-1,-1
1773613465,23480345718,0,0.0,NOT_LEADER,3,0,551
1773613466,23480566885,0,0.0,TIMEOUT,0,-1,-1
1773613467,23481578304,0,0.0,TIMEOUT,0,-1,-1
1773613468,23482589762,0,0.0,NOT_LEADER,3,0,551
1773613469,23482808049,0,0.0,TIMEOUT,0,-1,-1
1773613470,23483819497,0,0.0,NOT_LEADER,1,0,551
1773613471,23483861464,0,0.0,TIMEOUT,0,-1,-1
1773613472,23484872790,0,0.0,NOT_LEADER,3,0,551
1773613473,23485091119,0,0.0,TIMEOUT,0,-1,-1
1773613474,23486102337,0,0.0,NOT_LEADER,1,0,551
1773613475,23486144184,0,0.0,TIMEOUT,0,-1,-1
1773613476,23487155623,0,0.0,TIMEOUT,0,-1,-1
1773613477,23488167078,0,0.0,TIMEOUT,0,-1,-1
1773613478,23489178500,0,0.0,NOT_LEADER,3,0,551
1773613479,23489396805,0,0.0,TIMEOUT,0,-1,-1
1773613480,23490408200,0,0.0,NOT_LEADER,1,0,551
1773613481,23490450322,0,0.0,TIMEOUT,0,-1,-1
1773613482,23491461728,0,0.0,NOT_LEADER,2,0,551
1773613483,23491612787,0,0.0,TIMEOUT,0,-1,-1
1773613484,23492624215,0,0.0,NOT_LEADER,4,0,551
1773613485,23492897513,0,0.0,TIMEOUT,0,-1,-1
1773613487,23494168246,0,0.0,NOT_LEADER,3,0,551
1773613489,23494650292,0,0.0,NOT_LEADER,2,0,551
1773613491,23495062420,0,0.0,NOT_LEADER,2,0,551
1773613493,23495460272,0,0.0,NOT_LEADER,2,0,551
1773613496,23496135330,0,0.0,NOT_LEADER,3,0,551
1773613498,23496613632,0,0.0,NOT_LEADER,2,0,551
1773613500,23497013978,0,0.0,NOT_LEADER,1,0,551
1773613502,23497320595,0,0.0,NOT_LEADER,4,0,551
1773613504,23497858499,0,0.0,NOT_LEADER,4,0,551
1773613507,23498660043,0,0.0,NOT_LEADER,1,0,551
1773613508,23498702015,0,0.0,NOT_LEADER,0,-1,552
1773613509,23499344451,0,0.0,NOT_LEADER,4,0,552
1773613510,23499615658,0,0.0,TIMEOUT,0,-1,-1
1773613511,23500627094,0,0.0,NOT_LEADER,4,0,552
1773613512,23500898401,0,0.0,TIMEOUT,0,-1,-1
1773613513,23501909887,0,0.0,NOT_LEADER,2,0,552
1773613514,23502058510,0,0.0,TIMEOUT,0,-1,-1
1773613515,23503069890,0,0.0,NOT_LEADER,4,0,552
1773613516,23503341104,0,0.0,TIMEOUT,0,-1,-1
1773613517,23504352457,0,0.0,NOT_LEADER,3,0,552
1773613518,23504572946,0,0.0,TIMEOUT,0,-1,-1
1773613519,23505584405,0,0.0,NOT_LEADER,4,0,552
1773613520,23505855627,0,0.0,TIMEOUT,0,-1,-1
1773613521,23506867171,0,0.0,NOT_LEADER,2,0,552
1773613522,23507015734,0,0.0,TIMEOUT,0,-1,-1
1773613523,23508027160,0,0.0,TIMEOUT,0,-1,-1
1773613524,23509038552,0,0.0,NOT_LEADER,2,0,552
1773613525,23509187053,0,0.0,TIMEOUT,0,-1,-1
1773613526,23510198474,0,0.0,NOT_LEADER,4,0,552
1773613527,23510469893,0,0.0,TIMEOUT,0,-1,-1
1773613528,23511481286,0,0.0,NOT_LEADER,3,0,552
1773613529,23511702156,0,0.0,TIMEOUT,0,-1,-1
1773613530,23512713488,0,0.0,TIMEOUT,0,-1,-1
1773613531,23513724898,0,0.0,NOT_LEADER,1,0,552
1773613532,23513768959,0,0.0,TIMEOUT,0,-1,-1
1773613533,23514780373,0,0.0,NOT_LEADER,1,0,552
1773613534,23514822523,0,0.0,TIMEOUT,0,-1,-1
1773613535,23515834036,0,0.0,NOT_LEADER,3,0,552
1773613536,23516052310,0,0.0,TIMEOUT,0,-1,-1
1773613537,23517063770,0,0.0,NOT_LEADER,2,0,552
1773613538,23517214272,0,0.0,TIMEOUT,0,-1,-1
1773613539,23518225691,0,0.0,NOT_LEADER,3,0,552
1773613540,23518444215,0,0.0,TIMEOUT,0,-1,-1
1773613541,23519455688,0,0.0,TIMEOUT,0,-1,-1
1773613542,23520467226,0,0.0,NOT_LEADER,2,0,552
1773613543,23520615704,0,0.0,TIMEOUT,0,-1,-1
1773613544,23521627104,0,0.0,NOT_LEADER,3,0,552
1773613545,23521845156,0,0.0,TIMEOUT,0,-1,-1
1773613546,23522856585,0,0.0,NOT_LEADER,4,0,552
1773613547,23523129684,0,0.0,TIMEOUT,0,-1,-1
1773613548,23524141135,0,0.0,NOT_LEADER,2,0,552
1773613549,23524289810,0,0.0,TIMEOUT,0,-1,-1
1773613550,23525301268,0,0.0,NOT_LEADER,1,0,552
1773613551,23525345456,0,0.0,TIMEOUT,0,-1,-1
1773613552,23526356917,0,0.0,NOT_LEADER,4,0,552
1773613553,23526628210,0,0.0,TIMEOUT,0,-1,-1
1773613554,23527639663,0,0.0,TIMEOUT,0,-1,-1
1773613555,23528651032,0,0.0,TIMEOUT,0,-1,-1
1773613556,23529662471,0,0.0,TIMEOUT,0,-1,-1
1773613557,23530673990,0,0.0,NOT_LEADER,1,0,552
1773613558,23530716776,0,0.0,TIMEOUT,0,-1,-1
1773613559,23531728401,0,0.0,NOT_LEADER,1,0,552
1773613560,23531770623,0,0.0,TIMEOUT,0,-1,-1
1773613561,23532782189,0,0.0,NOT_LEADER,2,0,552
1773613562,23532932802,0,0.0,TIMEOUT,0,-1,-1
1773613563,23533943940,0,0.0,NOT_LEADER,4,0,552
1773613564,23534217201,0,0.0,TIMEOUT,0,-1,-1
1773613565,23535228649,0,0.0,NOT_LEADER,1,0,552
1773613566,23535270985,0,0.0,TIMEOUT,0,-1,-1
1773613567,23536282462,0,0.0,NOT_LEADER,3,0,552
1773613568,23536502469,0,0.0,TIMEOUT,0,-1,-1
1773613569,23537513928,0,0.0,NOT_LEADER,2,0,552
1773613570,23537662572,0,0.0,TIMEOUT,0,-1,-1
1773613571,23538674138,0,0.0,TIMEOUT,0,-1,-1
1773613572,23539685520,0,0.0,NOT_LEADER,3,0,552
1773613573,23539903828,0,0.0,TIMEOUT,0,-1,-1
1773613574,23540915308,0,0.0,NOT_LEADER,1,0,552
1773613575,23540960054,0,0.0,TIMEOUT,0,-1,-1
1773613576,23541971579,0,0.0,NOT_LEADER,4,0,552
1773613577,23542246551,0,0.0,TIMEOUT,0,-1,-1
1773613578,23543258223,0,0.0,NOT_LEADER,4,0,552
1773613579,23543529621,0,0.0,TIMEOUT,0,-1,-1
1773613580,23544541318,0,0.0,TIMEOUT,0,-1,-1
1773613581,23545552884,0,0.0,NOT_LEADER,3,0,552
1773613582,23545773952,0,0.0,TIMEOUT,0,-1,-1
1773613583,23546785458,0,0.0,NOT_LEADER,2,0,552
1773613584,23546936808,0,0.0,TIMEOUT,0,-1,-1
1773613585,23547948278,0,0.0,NOT_LEADER,2,0,552
1773613586,23548096799,0,0.0,TIMEOUT,0,-1,-1
1773613587,23549108261,0,0.0,NOT_LEADER,2,0,552
1773613588,23549256840,0,0.0,TIMEOUT,0,-1,-1
1773613590,23550534599,0,0.0,NOT_LEADER,3,0,552
1773613592,23551015804,0,0.0,NOT_LEADER,4,0,552
1773613594,23551554307,0,0.0,NOT_LEADER,3,0,552
1773613596,23552038598,0,0.0,NOT_LEADER,3,0,552
1773613598,23552521036,0,0.0,NOT_LEADER,4,0,552
1773613600,23553058666,0,0.0,NOT_LEADER,2,0,552
1773613602,23553474103,0,0.0,NOT_LEADER,2,0,552
1773613604,23553887018,0,0.0,NOT_LEADER,1,0,552
1773613607,23554464975,0,0.0,NOT_LEADER,3,0,552
1773613608,23554683156,0,0.0,NOT_LEADER,0,-1,553
1773613609,23555099632,0,0.0,NOT_LEADER,3,0,553
1773613610,23555318158,0,0.0,TIMEOUT,0,-1,-1
1773613611,23556329616,0,0.0,NOT_LEADER,2,0,553
1773613612,23556478248,0,0.0,TIMEOUT,0,-1,-1
1773613613,23557489707,0,0.0,NOT_LEADER,1,0,553
1773613614,23557531712,0,0.0,TIMEOUT,0,-1,-1
1773613615,23558543305,0,0.0,NOT_LEADER,4,0,553
1773613616,23558816868,0,0.0,TIMEOUT,0,-1,-1
1773613617,23559828489,0,0.0,NOT_LEADER,3,0,553
1773613618,23560046664,0,0.0,TIMEOUT,0,-1,-1
1773613619,23561058340,0,0.0,TIMEOUT,0,-1,-1
1773613620,23562069827,0,0.0,NOT_LEADER,4,0,553
1773613621,23562341234,0,0.0,TIMEOUT,0,-1,-1
1773613622,23563352761,0,0.0,NOT_LEADER,1,0,553
1773613623,23563397794,0,0.0,TIMEOUT,0,-1,-1
1773613624,23564409245,0,0.0,NOT_LEADER,1,0,553
1773613625,23564451713,0,0.0,TIMEOUT,0,-1,-1
1773613626,23565464382,0,0.0,NOT_LEADER,3,0,553
1773613627,23565684073,0,0.0,TIMEOUT,0,-1,-1
1773613628,23566695539,0,0.0,NOT_LEADER,3,0,553
1773613629,23566913819,0,0.0,TIMEOUT,0,-1,-1
