SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773721563,15084422056,0,0.0,NOT_LEADER,2,2,476
1773721564,15085922209,15085922273,0.1,OK,2,2,476
1773721565,15087422389,15087422472,0.1,OK,2,2,476
1773721566,15088922560,15088922644,0.1,OK,2,2,476
1773721567,15090422697,15090422898,0.2,OK,2,2,476
1773721568,15091922909,15091922988,0.1,OK,2,2,476
1773721569,15093423082,15093423157,0.1,OK,2,2,476
1773721570,15094923236,15094923317,0.1,OK,2,2,476
1773721571,15096423391,15096423469,0.1,OK,2,2,476
1773721572,15097923552,15097923631,0.1,OK,2,2,476
1773721573,15099423708,15099423777,0.1,OK,2,2,476
1773721574,15100923944,0,0.0,NOT_LEADER,2,3,477
1773721575,15102424106,0,0.0,NOT_LEADER,3,3,477
1773721576,15103924276,15103924350,0.1,OK,3,3,477
1773721577,15105424438,15105424514,0.1,OK,3,3,477
1773721578,15106924592,15106924689,0.1,OK,3,3,477
1773721579,15108424726,15108424795,0.1,OK,3,3,477
1773721580,15109924897,15109924959,0.1,OK,3,3,477
1773721581,15111425092,15111425170,0.1,OK,3,3,477
1773721582,15112925263,15112925324,0.1,OK,3,3,477
1773721583,15114425416,15114425473,0.1,OK,3,3,477
1773721584,15115925566,15115925648,0.1,OK,3,3,477
1773721585,15117425717,15117425794,0.1,OK,3,3,477
1773721586,15118925998,0,0.0,NOT_LEADER,3,2,478
1773721587,15120426145,0,0.0,NOT_LEADER,2,2,478
1773721588,15121926287,15121926359,0.1,OK,2,2,478
1773721589,15123426429,15123426504,0.1,OK,2,2,478
1773721590,15124926588,15124926648,0.1,OK,2,2,478
1773721591,15126426741,15126426803,0.1,OK,2,2,478
1773721592,15127926888,15127926963,0.1,OK,2,2,478
1773721593,15129427036,15129427118,0.1,OK,2,2,478
1773721594,15130927210,15130927324,0.1,OK,2,2,478
1773721595,15132427349,15132427410,0.1,OK,2,2,478
1773721596,15133927492,15133927558,0.1,OK,2,2,478
1773721597,15135427628,15135427689,0.1,OK,2,2,478
1773721598,15136927767,0,0.0,NOT_LEADER,2,3,479
1773721599,15138427969,0,0.0,NOT_LEADER,3,3,479
1773721600,15139928124,15139928202,0.1,OK,3,3,479
1773721601,15141428237,15141428322,0.1,OK,3,3,479
1773721602,15142928397,15142928465,0.1,OK,3,3,479
1773721603,15144428552,15144428633,0.1,OK,3,3,479
1773721604,15145928704,15145928791,0.1,OK,3,3,479
1773721605,15147428935,15147429015,0.1,OK,3,3,479
1773721606,15148929099,15148929167,0.1,OK,3,3,479
1773721607,15150429270,15150429352,0.1,OK,3,3,479
1773721608,15151929440,15151929518,0.1,OK,3,3,479
1773721609,15153429601,15153429666,0.1,OK,3,3,479
1773721610,15154929741,0,0.0,NOT_LEADER,3,1,480
1773721611,15156429934,0,0.0,NOT_LEADER,1,1,480
1773721612,15157930101,15157930189,0.1,OK,1,1,480
1773721613,15159430264,15159430335,0.1,OK,1,1,480
1773721614,15160930440,15160930525,0.1,OK,1,1,480
1773721615,15162430679,15162430766,0.1,OK,1,1,480
1773721616,15163930918,15163931048,0.1,OK,1,1,480
1773721617,15165431101,15165431178,0.1,OK,1,1,480
1773721618,15166931305,15166931378,0.1,OK,1,1,480
1773721619,15168431452,15168431516,0.1,OK,1,1,480
1773721620,15169931636,15169931715,0.1,OK,1,1,480
1773721621,15171431793,15171431877,0.1,OK,1,1,480
1773721622,15172931972,0,0.0,NOT_LEADER,1,4,481
1773721623,15174432147,0,0.0,NOT_LEADER,4,4,481
1773721624,15175932304,15175932387,0.1,OK,4,4,481
1773721625,15177432469,15177432547,0.1,OK,4,4,481
1773721626,15178932619,15178932703,0.1,OK,4,4,481
1773721627,15180432764,15180432836,0.1,OK,4,4,481
1773721628,15181932915,15181932999,0.1,OK,4,4,481
1773721629,15183433078,15183433172,0.1,OK,4,4,481
1773721630,15184933256,15184933325,0.1,OK,4,4,481
1773721631,15186433411,15186433472,0.1,OK,4,4,481
1773721632,15187933557,15187933627,0.1,OK,4,4,481
1773721633,15189433713,0,0.0,NOT_LEADER,4,2,482
1773721634,15190933859,0,0.0,NOT_LEADER,2,2,482
1773721635,15192434080,15192434152,0.1,OK,2,2,482
1773721636,15193934240,15193934313,0.1,OK,2,2,482
1773721637,15195434390,15195434455,0.1,OK,2,2,482
1773721638,15196934557,15196934636,0.1,OK,2,2,482
1773721639,15198434751,15198434817,0.1,OK,2,2,482
1773721640,15199934904,15199934978,0.1,OK,2,2,482
1773721641,15201435066,15201435136,0.1,OK,2,2,482
1773721642,15202935215,15202935280,0.1,OK,2,2,482
1773721643,15204435387,15204435457,0.1,OK,2,2,482
1773721644,15205935552,15205935634,0.1,OK,2,2,482
1773721645,15207435838,0,0.0,NOT_LEADER,2,0,483
1773721646,15208936039,0,0.0,NOT_LEADER,0,0,483
1773721647,15210436194,15210436258,0.1,OK,0,0,483
1773721648,15211936336,15211936398,0.1,OK,0,0,483
1773721649,15213436497,15213436578,0.1,OK,0,0,483
1773721650,15214936656,15214936824,0.2,OK,0,0,483
1773721651,15216436800,15216436868,0.1,OK,0,0,483
1773721652,15217936967,15217937065,0.1,OK,0,0,483
1773721653,15219437154,15219437232,0.1,OK,0,0,483
1773721654,15220937311,15220937400,0.1,OK,0,0,483
1773721655,15222437483,15222437553,0.1,OK,0,0,483
1773721656,15223937667,15223937752,0.1,OK,0,0,483
1773721657,15225437825,0,0.0,NOT_LEADER,0,2,484
1773721658,15226938002,0,0.0,NOT_LEADER,2,2,484
1773721659,15228438180,15228438266,0.1,OK,2,2,484
1773721660,15229938331,15229938411,0.1,OK,2,2,484
1773721661,15231438483,15231438543,0.1,OK,2,2,484
1773721662,15232938635,15232938698,0.1,OK,2,2,484
1773721663,15234438784,15234438845,0.1,OK,2,2,484
1773721664,15235938942,15235939025,0.1,OK,2,2,484
1773721665,15237439106,15237439180,0.1,OK,2,2,484
1773721666,15238939265,15238939351,0.1,OK,2,2,484
1773721667,15240439410,15240439480,0.1,OK,2,2,484
1773721668,15241939559,15241939621,0.1,OK,2,2,484
1773721669,15243439734,0,0.0,NOT_LEADER,2,3,485
1773721670,15244939920,0,0.0,NOT_LEADER,3,3,485
1773721671,15246440107,15246440185,0.1,OK,3,3,485
1773721672,15247940277,15247940364,0.1,OK,3,3,485
1773721673,15249440446,15249440530,0.1,OK,3,3,485
1773721674,15250940608,15250940692,0.1,OK,3,3,485
1773721675,15252440874,15252440965,0.1,OK,3,3,485
1773721676,15253941031,15253941098,0.1,OK,3,3,485
1773721677,15255441238,15255441302,0.1,OK,3,3,485
1773721678,15256941396,15256941490,0.1,OK,3,3,485
1773721679,15258441552,15258441631,0.1,OK,3,3,485
1773721680,15259941721,15259941896,0.2,OK,3,3,485
1773721681,15261441878,0,0.0,NOT_LEADER,3,2,486
1773721682,15262942048,0,0.0,NOT_LEADER,2,2,486
1773721683,15264442205,15264442284,0.1,OK,2,2,486
1773721684,15265942393,15265942458,0.1,OK,2,2,486
1773721685,15267442553,15267442622,0.1,OK,2,2,486
1773721686,15268942708,15268942894,0.2,OK,2,2,486
1773721687,15270442956,15270443024,0.1,OK,2,2,486
1773721688,15271943110,15271943180,0.1,OK,2,2,486
1773721689,15273443265,15273443325,0.1,OK,2,2,486
1773721690,15274943432,15274943496,0.1,OK,2,2,486
1773721691,15276443597,15276443680,0.1,OK,2,2,486
1773721692,15277943762,15277943831,0.1,OK,2,2,486
1773721693,15279443924,0,0.0,NOT_LEADER,2,3,487
1773721694,15280944102,0,0.0,NOT_LEADER,3,3,487
1773721695,15282444271,15282444340,0.1,OK,3,3,487
1773721696,15283944445,15283944532,0.1,OK,3,3,487
1773721697,15285444632,15285444719,0.1,OK,3,3,487
1773721698,15286944915,15286945058,0.1,OK,3,3,487
1773721699,15288445169,15288445248,0.1,OK,3,3,487
1773721700,15289945317,15289945376,0.1,OK,3,3,487
1773721701,15291445460,15291445525,0.1,OK,3,3,487
1773721702,15292945635,15292945697,0.1,OK,3,3,487
1773721703,15294445782,15294445843,0.1,OK,3,3,487
1773721704,15295945976,15295946063,0.1,OK,3,3,487
1773721705,15297446177,0,0.0,NOT_LEADER,3,2,488
1773721706,15298946345,0,0.0,NOT_LEADER,2,2,488
1773721707,15300446509,15300446587,0.1,OK,2,2,488
1773721708,15301946655,15301946718,0.1,OK,2,2,488
1773721709,15303446816,15303446877,0.1,OK,2,2,488
1773721710,15304946966,15304947038,0.1,OK,2,2,488
1773721711,15306447135,15306447213,0.1,OK,2,2,488
1773721712,15307947281,15307947349,0.1,OK,2,2,488
1773721713,15309447448,15309447519,0.1,OK,2,2,488
1773721714,15310947609,15310947676,0.1,OK,2,2,488
1773721715,15312447784,15312447874,0.1,OK,2,2,488
1773721716,15313947949,15313948066,0.1,OK,2,2,488
1773721717,15315448088,0,0.0,NOT_LEADER,2,3,489
1773721718,15316948247,0,0.0,NOT_LEADER,3,3,489
1773721719,15318448420,15318448483,0.1,OK,3,3,489
1773721720,15319948578,15319948659,0.1,OK,3,3,489
1773721721,15321448726,15321448797,0.1,OK,3,3,489
1773721722,15322948869,15322949049,0.2,OK,3,3,489
1773721723,15324449040,15324449119,0.1,OK,3,3,489
1773721724,15325949187,15325949254,0.1,OK,3,3,489
1773721725,15327449314,15327449371,0.1,OK,3,3,489
1773721726,15328949456,15328949517,0.1,OK,3,3,489
1773721727,15330449615,15330449691,0.1,OK,3,3,489
1773721728,15331949766,15331949837,0.1,OK,3,3,489
1773721729,15333449942,0,0.0,NOT_LEADER,3,2,490
1773721730,15334950105,0,0.0,NOT_LEADER,2,2,490
1773721731,15336450219,15336450300,0.1,OK,2,2,490
1773721732,15337950366,15337950456,0.1,OK,2,2,490
1773721733,15339450473,15339450547,0.1,OK,2,2,490
1773721734,15340950582,15340950658,0.1,OK,2,2,490
1773721735,15342450705,15342450778,0.1,OK,2,2,490
1773721736,15343950844,15343950925,0.1,OK,2,2,490
1773721737,15345450980,15345451059,0.1,OK,2,2,490
1773721738,15346951125,15346951200,0.1,OK,2,2,490
1773721739,15348451247,15348451313,0.1,OK,2,2,490
1773721740,15349951403,15349951464,0.1,OK,2,2,490
1773721741,15351451552,0,0.0,NOT_LEADER,2,1,491
1773721742,15352951702,15352951865,0.2,OK,1,2,492
1773721743,15354451883,0,0.0,NOT_LEADER,1,2,492
1773721744,15355952032,0,0.0,NOT_LEADER,2,2,492
1773721745,15357452177,15357452251,0.1,OK,2,2,492
1773721746,15358952354,15358952435,0.1,OK,2,2,492
1773721747,15360452500,15360452584,0.1,OK,2,2,492
1773721748,15361952655,15361952728,0.1,OK,2,2,492
1773721749,15363452874,15363452952,0.1,OK,2,2,492
1773721750,15364953082,15364953161,0.1,OK,2,2,492
1773721751,15366453236,15366453312,0.1,OK,2,2,492
1773721752,15367953385,15367953457,0.1,OK,2,2,492
1773721753,15369453541,15369453608,0.1,OK,2,2,492
1773721754,15370953644,0,0.0,NOT_LEADER,2,1,493
1773721755,15372453811,0,0.0,NOT_LEADER,1,1,493
1773721756,15373954025,15373954093,0.1,OK,1,1,493
1773721757,15375454190,15375454256,0.1,OK,1,1,493
1773721758,15376954355,15376954426,0.1,OK,1,1,493
1773721759,15378454533,15378454596,0.1,OK,1,1,493
1773721760,15379954678,15379954756,0.1,OK,1,1,493
1773721761,15381454836,15381454929,0.1,OK,1,1,493
1773721762,15382955070,15382955142,0.1,OK,1,1,493
1773721763,15384455215,15384455278,0.1,OK,1,1,493
1773721764,15385955418,15385955501,0.1,OK,1,1,493
1773721765,15387455584,15387455659,0.1,OK,1,1,493
1773721766,15388955745,0,0.0,NOT_LEADER,1,3,494
1773721767,15390455982,0,0.0,NOT_LEADER,3,3,494
1773721768,15391956196,15391956261,0.1,OK,3,3,494
1773721769,15393456340,15393456421,0.1,OK,3,3,494
1773721770,15394956508,15394956587,0.1,OK,3,3,494
1773721771,15396456661,15396456742,0.1,OK,3,3,494
1773721772,15397956844,15397956927,0.1,OK,3,3,494
1773721773,15399457009,15399457078,0.1,OK,3,3,494
1773721774,15400957240,15400957326,0.1,OK,3,3,494
1773721775,15402457389,15402457468,0.1,OK,3,3,494
1773721776,15403957581,15403957663,0.1,OK,3,3,494
1773721777,15405457735,15405457863,0.1,OK,3,3,494
1773721778,15406957915,0,0.0,NOT_LEADER,3,1,495
1773721779,15408458110,0,0.0,NOT_LEADER,1,1,495
1773721780,15409958297,15409958376,0.1,OK,1,1,495
1773721781,15411458446,15411458530,0.1,OK,1,1,495
1773721782,15412958613,15412958694,0.1,OK,1,1,495
1773721783,15414458749,15414458813,0.1,OK,1,1,495
1773721784,15415958904,15415958981,0.1,OK,1,1,495
1773721785,15417459045,15417459114,0.1,OK,1,1,495
1773721786,15418959221,15418959290,0.1,OK,1,1,495
1773721787,15420459382,15420459467,0.1,OK,1,1,495
1773721788,15421959554,15421959628,0.1,OK,1,1,495
1773721789,15423459719,15423459786,0.1,OK,1,1,495
1773721790,15424960045,0,0.0,NOT_LEADER,1,4,496
1773721791,15426460218,0,0.0,NOT_LEADER,4,4,496
1773721792,15427960396,15427960481,0.1,OK,4,4,496
1773721793,15429460510,15429460589,0.1,OK,4,4,496
1773721794,15430960677,15430960761,0.1,OK,4,4,496
1773721795,15432460831,15432460917,0.1,OK,4,4,496
1773721796,15433961003,15433961088,0.1,OK,4,4,496
1773721797,15435461190,15435461274,0.1,OK,4,4,496
1773721798,15436961343,15436961413,0.1,OK,4,4,496
1773721799,15438461492,15438461554,0.1,OK,4,4,496
1773721800,15439961674,15439961739,0.1,OK,4,4,496
1773721801,15441461817,0,0.0,NOT_LEADER,4,2,497
1773721802,15442962018,0,0.0,NOT_LEADER,2,2,497
1773721803,15444462171,15444462245,0.1,OK,2,2,497
1773721804,15445962329,15445962427,0.1,OK,2,2,497
1773721805,15447462477,15447462553,0.1,OK,2,2,497
1773721806,15448962643,15448962721,0.1,OK,2,2,497
1773721807,15450462792,15450462861,0.1,OK,2,2,497
1773721808,15451962950,15451963033,0.1,OK,2,2,497
1773721809,15453463114,15453463186,0.1,OK,2,2,497
1773721810,15454963276,15454963342,0.1,OK,2,2,497
1773721811,15456463438,15456463518,0.1,OK,2,2,497
1773721812,15457963593,15457963681,0.1,OK,2,2,497
1773721813,15459463753,0,0.0,NOT_LEADER,2,0,498
1773721814,15460963952,0,0.0,NOT_LEADER,0,0,498
1773721815,15462464107,15462464185,0.1,OK,0,0,498
1773721816,15463964266,15463964357,0.1,OK,0,0,498
1773721817,15465464411,15465464480,0.1,OK,0,0,498
1773721818,15466964575,15466964660,0.1,OK,0,0,498
1773721819,15468464746,15468464830,0.1,OK,0,0,498
1773721820,15469964913,15469964987,0.1,OK,0,0,498
1773721821,15471465084,15471465146,0.1,OK,0,0,498
1773721822,15472965230,15472965296,0.1,OK,0,0,498
1773721823,15474465376,15474465446,0.1,OK,0,0,498
1773721824,15475965525,0,0.0,NOT_LEADER,0,2,499
1773721825,15477465682,0,0.0,NOT_LEADER,2,2,499
1773721826,15478965834,15478965994,0.2,OK,2,2,499
1773721827,15480465986,15480466050,0.1,OK,2,2,499
1773721828,15481966127,15481966199,0.1,OK,2,2,499
1773721829,15483466267,15483466330,0.1,OK,2,2,499
1773721830,15484966423,15484966502,0.1,OK,2,2,499
1773721831,15486466571,15486466650,0.1,OK,2,2,499
1773721832,15487966724,15487966797,0.1,OK,2,2,499
1773721833,15489466967,15489467057,0.1,OK,2,2,499
1773721834,15490967130,15490967221,0.1,OK,2,2,499
1773721835,15492467271,15492467343,0.1,OK,2,2,499
1773721836,15493967426,0,0.0,NOT_LEADER,2,0,500
1773721837,15495467576,0,0.0,NOT_LEADER,0,0,500
1773721838,15496967717,15496967776,0.1,OK,0,0,500
1773721839,15498467868,15498467933,0.1,OK,0,0,500
1773721840,15499968102,15499968175,0.1,OK,0,0,500
1773721841,15501468245,15501468319,0.1,OK,0,0,500
1773721842,15502968387,15502968450,0.1,OK,0,0,500
1773721843,15504468488,15504468550,0.1,OK,0,0,500
1773721844,15505968646,15505968725,0.1,OK,0,0,500
1773721845,15507468787,15507468855,0.1,OK,0,0,500
1773721846,15508968945,15508969028,0.1,OK,0,0,500
1773721847,15510469102,15510469171,0.1,OK,0,0,500
1773721848,15511969261,0,0.0,NOT_LEADER,0,2,501
1773721849,15513469424,0,0.0,NOT_LEADER,2,2,501
1773721850,15514969570,15514969636,0.1,OK,2,2,501
1773721851,15516469677,15516469763,0.1,OK,2,2,501
1773721852,15517969894,15517969988,0.1,OK,2,2,501
1773721853,15519470055,15519470147,0.1,OK,2,2,501
1773721854,15520970232,15520970303,0.1,OK,2,2,501
1773721855,15522470389,15522470455,0.1,OK,2,2,501
1773721856,15523970555,15523970639,0.1,OK,2,2,501
1773721857,15525470713,15525470778,0.1,OK,2,2,501
1773721858,15526970887,15526970969,0.1,OK,2,2,501
1773721859,15528471014,15528471088,0.1,OK,2,2,501
1773721860,15529971158,0,0.0,NOT_LEADER,2,3,502
1773721861,15531471300,0,0.0,NOT_LEADER,3,3,502
1773721862,15532971464,15532971530,0.1,OK,3,3,502
1773721863,15534471619,15534471706,0.1,OK,3,3,502
1773721864,15535971783,15535971862,0.1,OK,3,3,502
1773721865,15537471931,15537472039,0.1,OK,3,3,502
1773721866,15538972125,15538972207,0.1,OK,3,3,502
1773721867,15540472280,15540472362,0.1,OK,3,3,502
1773721868,15541972433,15541972512,0.1,OK,3,3,502
1773721869,15543472607,15543472682,0.1,OK,3,3,502
1773721870,15544972769,15544972836,0.1,OK,3,3,502
1773721871,15546472915,15546472979,0.1,OK,3,3,502
1773721872,15547973081,0,0.0,NOT_LEADER,3,2,503
1773721873,15549473228,0,0.0,NOT_LEADER,2,2,503
1773721874,15550973382,15550973468,0.1,OK,2,2,503
1773721875,15552473598,15552473713,0.1,OK,2,2,503
1773721876,15553973758,15553973854,0.1,OK,2,2,503
1773721877,15555473905,15555473979,0.1,OK,2,2,503
1773721878,15556974061,15556974140,0.1,OK,2,2,503
1773721879,15558474224,15558474299,0.1,OK,2,2,503
1773721880,15559974374,15559974452,0.1,OK,2,2,503
1773721881,15561474562,15561474641,0.1,OK,2,2,503
1773721882,15562974743,15562974812,0.1,OK,2,2,503
1773721883,15564474891,15564474970,0.1,OK,2,2,503
1773721884,15565975084,0,0.0,NOT_LEADER,2,3,504
1773721885,15567475267,0,0.0,NOT_LEADER,3,3,504
1773721886,15568975366,15568975424,0.1,OK,3,3,504
1773721887,15570475487,15570475561,0.1,OK,3,3,504
1773721888,15571975612,15571975687,0.1,OK,3,3,504
1773721889,15573475782,15573475872,0.1,OK,3,3,504
1773721890,15574975929,15574976036,0.1,OK,3,3,504
1773721891,15576476076,15576476149,0.1,OK,3,3,504
1773721892,15577976212,15577976291,0.1,OK,3,3,504
1773721893,15579476312,15579476375,0.1,OK,3,3,504
1773721894,15580976442,15580976506,0.1,OK,3,3,504
1773721895,15582476571,15582476648,0.1,OK,3,3,504
1773721896,15583976718,0,0.0,NOT_LEADER,3,2,505
1773721897,15585476822,0,0.0,NOT_LEADER,2,2,505
1773721898,15586976963,15586977030,0.1,OK,2,2,505
1773721899,15588477106,15588477180,0.1,OK,2,2,505
1773721900,15589977249,15589977326,0.1,OK,2,2,505
1773721901,15591477368,15591477446,0.1,OK,2,2,505
1773721902,15592977515,15592977597,0.1,OK,2,2,505
1773721903,15594477661,15594477739,0.1,OK,2,2,505
1773721904,15595977824,15595977893,0.1,OK,2,2,505
1773721905,15597477989,15597478079,0.1,OK,2,2,505
1773721906,15598978210,15598978284,0.1,OK,2,2,505
1773721907,15600478351,15600478416,0.1,OK,2,2,505
1773721908,15601978496,0,0.0,NOT_LEADER,2,3,506
1773721909,15603478637,0,0.0,NOT_LEADER,3,3,506
1773721910,15604978867,15604978944,0.1,OK,3,3,506
1773721911,15606479017,15606479094,0.1,OK,3,3,506
1773721912,15607979104,15607979175,0.1,OK,3,3,506
1773721913,15609479288,15609479386,0.1,OK,3,3,506
1773721914,15610979465,15610979534,0.1,OK,3,3,506
1773721915,15612479605,15612479686,0.1,OK,3,3,506
1773721916,15613979813,15613979891,0.1,OK,3,3,506
1773721917,15615479980,15615480102,0.1,OK,3,3,506
1773721918,15616980128,15616980193,0.1,OK,3,3,506
1773721919,15618480279,15618480340,0.1,OK,3,3,506
1773721920,15619980429,0,0.0,NOT_LEADER,3,2,507
1773721921,15621480599,0,0.0,NOT_LEADER,2,2,507
1773721922,15622980769,15622980865,0.1,OK,2,2,507
1773721923,15624480960,15624481037,0.1,OK,2,2,507
1773721924,15625981108,15625981178,0.1,OK,2,2,507
1773721925,15627481247,15627481321,0.1,OK,2,2,507
1773721926,15628981387,15628981450,0.1,OK,2,2,507
1773721927,15630481547,15630481630,0.1,OK,2,2,507
1773721928,15631981709,15631981793,0.1,OK,2,2,507
1773721929,15633481957,15633482047,0.1,OK,2,2,507
1773721930,15634982148,15634982229,0.1,OK,2,2,507
1773721931,15636482306,15636482386,0.1,OK,2,2,507
1773721932,15637982473,0,0.0,NOT_LEADER,2,3,508
1773721933,15639482621,0,0.0,NOT_LEADER,3,3,508
1773721934,15640982802,15640982872,0.1,OK,3,3,508
1773721935,15642482954,15642483022,0.1,OK,3,3,508
1773721936,15643983152,15643983248,0.1,OK,3,3,508
1773721937,15645483316,15645483385,0.1,OK,3,3,508
1773721938,15646983515,15646983624,0.1,OK,3,3,508
1773721939,15648483655,15648483732,0.1,OK,3,3,508
1773721940,15649983806,15649983869,0.1,OK,3,3,508
1773721941,15651483958,15651484090,0.1,OK,3,3,508
1773721942,15652984154,15652984222,0.1,OK,3,3,508
1773721943,15654484313,15654484392,0.1,OK,3,3,508
1773721944,15655984465,0,0.0,NOT_LEADER,3,2,509
1773721945,15657484617,0,0.0,NOT_LEADER,2,2,509
1773721946,15658984758,15658984830,0.1,OK,2,2,509
1773721947,15660484978,15660485066,0.1,OK,2,2,509
1773721948,15661985178,15661985256,0.1,OK,2,2,509
1773721949,15663485326,15663485393,0.1,OK,2,2,509
1773721950,15664985473,15664985537,0.1,OK,2,2,509
1773721951,15666485624,15666485693,0.1,OK,2,2,509
1773721952,15667985901,15667985986,0.1,OK,2,2,509
1773721953,15669486064,15669486166,0.1,OK,2,2,509
1773721954,15670986221,15670986298,0.1,OK,2,2,509
1773721955,15672486380,15672486453,0.1,OK,2,2,509
1773721956,15673986532,0,0.0,NOT_LEADER,2,3,510
1773721957,15675486685,0,0.0,NOT_LEADER,3,3,510
1773721958,15676986836,15676986899,0.1,OK,3,3,510
1773721959,15678486994,15678487120,0.1,OK,3,3,510
1773721960,15679987165,15679987238,0.1,OK,3,3,510
1773721961,15681487336,15681487418,0.1,OK,3,3,510
1773721962,15682987501,15682987581,0.1,OK,3,3,510
1773721963,15684487655,15684487730,0.1,OK,3,3,510
1773721964,15685987804,15685987885,0.1,OK,3,3,510
1773721965,15687487981,15687488108,0.1,OK,3,3,510
1773721966,15688988136,15688988214,0.1,OK,3,3,510
1773721967,15690488284,15690488350,0.1,OK,3,3,510
1773721968,15691988443,0,0.0,NOT_LEADER,3,2,511
1773721969,15693488650,0,0.0,NOT_LEADER,2,2,511
1773721970,15694988845,15694988920,0.1,OK,2,2,511
1773721971,15696488990,15696489060,0.1,OK,2,2,511
1773721972,15697989138,15697989236,0.1,OK,2,2,511
1773721973,15699489288,15699489352,0.1,OK,2,2,511
1773721974,15700989456,15700989518,0.1,OK,2,2,511
1773721975,15702489623,15702489687,0.1,OK,2,2,511
1773721976,15703989787,15703989869,0.1,OK,2,2,511
1773721977,15705489949,15705490028,0.1,OK,2,2,511
1773721978,15706990146,15706990232,0.1,OK,2,2,511
1773721979,15708490301,15708490373,0.1,OK,2,2,511
1773721980,15709990445,0,0.0,NOT_LEADER,2,3,512
